# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 41.000000 and phase < 44.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 8
# N_spec = 11
# phase = 42.33
# dm15 = 1.09
# z = 0.007

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3740   3.14572        0.315261         0.251985    42.1991  1.09942  0.00744025              8
        3742   3.1048         0.294377         0.228314    42.2049  1.10062  0.00754756              8
        3744   2.95899        0.283567         0.224458    42.211   1.10089  0.0075612               8
        3746   2.92005        0.27455          0.220449    42.2155  1.10114  0.00757394              8
        3748   2.91968        0.300704         0.249193    42.2171  1.10139  0.00757518              8
        3750   2.8366         0.321497         0.290076    42.2101  1.09955  0.00744722              8
        3752   2.66816        0.367552         0.34453     42.2016  1.09961  0.00742531              8
        3754   2.5276         0.342707         0.330934    42.2009  1.0991   0.00737718              8
        3756   2.55316        0.332625         0.32048     42.1974  1.09866  0.00737085              8
        3758   2.51452        0.31731          0.257419    42.2029  1.09865  0.00735788              8
        3760   2.38348        0.308571         0.251947    42.2019  1.09971  0.00745558              8
        3762   2.26789        0.347794         0.330918    42.1999  1.0999   0.00744132              8
        3764   2.18461        0.25706          0.275153    42.2     1.09935  0.00739185              8
        3766   2.17107        0.238226         0.22941     42.2     1.0989   0.00738271              8
        3768   2.09112        0.294815         0.254291    42.1976  1.09907  0.00737457              8
        3770   1.97105        0.319568         0.331245    42.201   1.09882  0.00736415              8
        3772   1.89839        0.34726          0.341529    42.1977  1.09901  0.00735468              8
        3774   1.90148        0.320649         0.301941    42.1967  1.09763  0.00729365              8
        3776   1.89818        0.275292         0.319646    42.1959  1.09749  0.00724495              8
        3778   1.7987         0.209216         0.283505    42.1974  1.09623  0.00717892              8
        3780   1.74958        0.262555         0.313038    42.1999  1.09573  0.00712541              8
        3782   1.62955        0.278328         0.320849    42.1981  1.09473  0.00707868              8
        3784   1.66866        0.273037         0.292984    42.1929  1.09366  0.00701006              8
        3786   1.70206        0.227301         0.297993    42.2022  1.09297  0.00698346              8
        3788   1.62654        0.17731          0.236409    42.2016  1.09362  0.00703338              8
        3790   1.51404        0.182214         0.171808    42.2071  1.09357  0.00707068              8
        3792   1.63069        0.209674         0.263429    42.205   1.09431  0.00708415              8
        3794   1.66618        0.225661         0.265448    42.1998  1.09372  0.00707826              8
        3796   1.58615        0.182584         0.174533    42.2022  1.09375  0.00708063              8
        3798   1.51222        0.142821         0.175497    42.2094  1.09237  0.00705468              8
        3800   1.50457        0.140892         0.158946    42.2087  1.0927   0.00703401              8
        3802   1.39842        0.165359         0.165421    42.2046  1.09183  0.00694286              8
        3804   1.38417        0.179337         0.227539    42.2016  1.09083  0.00686672              8
        3806   1.48169        0.177202         0.194211    42.2019  1.08962  0.00680094              8
        3808   1.46703        0.177832         0.189435    42.1989  1.08872  0.00675386              8
        3810   1.34323        0.146292         0.134313    42.2056  1.08836  0.00673472              8
        3812   1.40296        0.15413          0.187057    42.2124  1.08812  0.00667478              8
        3814   1.45622        0.196479         0.239146    42.21    1.08701  0.00666469              8
        3816   1.53391        0.180982         0.197705    42.208   1.08711  0.00665552              8
        3818   1.58227        0.22565          0.286943    42.2127  1.08699  0.00661873              8
        3820   1.56827        0.230921         0.274567    42.2079  1.08669  0.00660412              8
        3822   1.54071        0.234406         0.248793    42.2136  1.08671  0.00658641              8
        3824   1.60624        0.236476         0.253026    42.2144  1.08609  0.00658531              8
        3826   1.68531        0.283221         0.348609    42.213   1.08541  0.00654608              8
        3828   1.70435        0.25586          0.330059    42.2077  1.08544  0.00658332              8
        3830   1.76743        0.217803         0.305649    42.2173  1.08679  0.00670115              8
        3832   1.7555         0.177965         0.225458    42.2196  1.08796  0.00677279              8
        3834   1.75334        0.105696         0.13109     42.2121  1.08859  0.00684738              8
        3836   1.93113        0.146926         0.124568    42.2076  1.08856  0.00681434              8
        3838   1.96953        0.151289         0.202981    42.2151  1.08807  0.00680599              8
        3840   2.15476        0.201278         0.24386     42.209   1.08812  0.00675501              8
        3842   2.26395        0.213967         0.257547    42.2046  1.08848  0.00673576              8
        3844   2.37852        0.261571         0.309291    42.2027  1.0879   0.00667485              8
        3846   2.44976        0.287715         0.343684    42.2048  1.08689  0.00662239              8
        3848   2.56802        0.2693           0.311633    42.2084  1.08711  0.00666721              8
        3850   2.62749        0.282411         0.287519    42.2082  1.08743  0.00664666              8
        3852   2.65572        0.278421         0.272026    42.2124  1.08822  0.00670147              8
        3854   2.73374        0.265145         0.317084    42.2069  1.08832  0.00673598              8
        3856   2.76906        0.259434         0.286671    42.2042  1.08755  0.00671776              8
        3858   2.88953        0.226563         0.272194    42.2099  1.08755  0.00672011              8
        3860   3.0888         0.292199         0.366903    42.2103  1.08733  0.00669053              8
        3862   3.17952        0.310965         0.354191    42.2143  1.08779  0.00673109              8
        3864   3.2929         0.309919         0.314256    42.2138  1.08855  0.00673029              8
        3866   3.28197        0.310558         0.344279    42.219   1.08793  0.00674896              8
        3868   3.31047        0.338799         0.406198    42.2208  1.08702  0.00672425              8
        3870   3.54523        0.320289         0.382874    42.2184  1.0871   0.00670412              8
        3872   3.66015        0.301327         0.338941    42.2195  1.08743  0.00673291              8
        3874   3.65515        0.288472         0.269938    42.222   1.08757  0.00673119              8
        3876   3.63351        0.232995         0.272708    42.2254  1.08746  0.00673486              8
        3878   3.88289        0.273061         0.33926     42.2169  1.08809  0.00674405              8
        3880   3.93459        0.293944         0.387762    42.2236  1.0895   0.00681446              8
        3882   3.88056        0.358319         0.45099     42.2246  1.08989  0.00684584              8
        3884   3.92893        0.346262         0.451653    42.2244  1.0904   0.00690538              8
        3886   4.00368        0.294788         0.380816    42.2227  1.09088  0.00695309              8
        3888   4.05552        0.338306         0.413889    42.2307  1.09064  0.00689606              8
        3890   4.21745        0.341743         0.423807    42.2287  1.0911   0.00694145              8
        3892   4.35727        0.390391         0.527183    42.2305  1.09129  0.00695131              8
        3894   4.48541        0.351366         0.438266    42.2313  1.09217  0.00698264              8
        3896   4.4288         0.317551         0.401638    42.23    1.0924   0.00697648              8
        3898   4.52569        0.340354         0.386414    42.2276  1.09369  0.00703827              8
        3900   4.57489        0.338676         0.407982    42.2349  1.09436  0.00712871              8
        3902   4.58581        0.374786         0.414561    42.2388  1.09415  0.00713769              8
        3904   4.62161        0.445399         0.46006     42.2387  1.0933   0.00704586              8
        3906   4.61186        0.451053         0.498481    42.2347  1.09205  0.00693561              8
        3908   4.61716        0.365545         0.442295    42.2387  1.09153  0.00686902              8
        3910   4.64288        0.381615         0.495144    42.2403  1.09082  0.00682037              8
        3912   4.82232        0.439184         0.560869    42.2335  1.09056  0.00678494              8
        3914   4.90537        0.445129         0.607199    42.2384  1.09035  0.00675279              8
        3916   4.84674        0.413539         0.534313    42.242   1.09005  0.00672297              8
        3918   4.83725        0.41471          0.568804    42.2356  1.0888   0.00661997              8
        3920   4.76269        0.427562         0.630323    42.2425  1.08797  0.0065808               8
        3922   4.80271        0.424188         0.572645    42.2472  1.08799  0.00658223              8
        3924   4.93115        0.423891         0.595963    42.2381  1.08877  0.0066139               8
        3926   5.00701        0.398674         0.53062     42.2427  1.09047  0.00671919              8
        3928   4.88088        0.361064         0.495429    42.2537  1.09194  0.00683347              8
        3930   4.81307        0.34987          0.462362    42.2558  1.09313  0.006923                8
        3932   4.83939        0.362353         0.467368    42.2547  1.09451  0.00699996              8
        3934   4.87699        0.374684         0.456178    42.2651  1.09531  0.00707972              8
        3936   5.21647        0.357901         0.494192    42.2619  1.09599  0.00703748              8
        3938   5.33015        0.398515         0.510214    42.2539  1.09593  0.00704581              8
        3940   5.24657        0.351989         0.398214    42.2582  1.09643  0.00704872              8
        3942   5.27137        0.31677          0.383054    42.2593  1.09649  0.00700165              8
        3944   5.40913        0.343005         0.402186    42.2585  1.09703  0.00698179              8
        3946   5.442          0.328608         0.430727    42.2539  1.09711  0.00699177              8
        3948   5.51384        0.358207         0.437656    42.2528  1.0968   0.00697607              8
        3950   5.5848         0.365902         0.514998    42.2525  1.09609  0.00689474              8
        3952   5.54078        0.37251          0.550848    42.2517  1.09492  0.00681875              8
        3954   5.57944        0.360904         0.492904    42.2539  1.09426  0.00672721              8
        3956   5.6523         0.388828         0.570045    42.2556  1.0941   0.0066998               8
        3958   5.63911        0.357657         0.495282    42.2605  1.09486  0.00677931              8
