# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 29.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 22
# N_spec = 26
# phase = 27.48
# dm15 = 1.13
# z = 0.014

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3294   0.93874        0.095192         0.507375    28.6531  1.08383  0.00678026              8
        3296   0.977496       0.12238          0.608055    28.6494  1.08433  0.00683124              8
        3298   1.04017        0.136919         0.716886    28.6454  1.08488  0.00688702              8
        3300   0.951815       0.0730167        0.35942     28.6407  1.08562  0.00695386              8
        3302   0.910507       0.0816937        0.17291     28.6366  1.08621  0.00701222              8
        3304   0.86222        0.0842283        0.0640578   28.6319  1.08688  0.00707592              8
        3306   0.85733        0.0347741        0.0430071   28.6279  1.08735  0.00713024              8
        3308   0.974832       0.0802767        0.342563    28.6135  1.08906  0.0072212               9
        3310   1.03198        0.12138          0.474193    28.61    1.08932  0.00726247              9
        3312   1.0495         0.104361         0.615233    28.6046  1.09002  0.00733316              9
        3314   1.06542        0.151385         0.701273    28.5981  1.09102  0.00741781              9
        3316   1.08925        0.174852         0.657027    28.5923  1.09186  0.00749549              9
        3318   0.9883         0.0845628        0.281079    28.586   1.09282  0.00758138              9
        3320   0.86901        0.0964355        0.0539038   28.58    1.09368  0.00766124              9
        3322   0.843436       0.195916         0.100917    28.5738  1.09451  0.00774361              9
        3324   0.93327        0.038889         0.220793    28.5677  1.09532  0.00782382              9
        3326   1.09233        0.136863         0.471598    28.5611  1.09623  0.00791032              9
        3328   1.08928        0.1329           0.563258    28.5548  1.09707  0.00799449              9
        3330   1.09215        0.140087         0.431272    28.5486  1.0978   0.00807083              9
        3332   1.02778        0.138565         0.265909    28.5416  1.09882  0.00816278              9
        3334   1.03445        0.160395         0.267833    28.5354  1.09964  0.00824334              9
        3336   1.0377         0.178461         0.281493    28.5292  1.10033  0.00831776              9
        3338   1.06074        0.163862         0.470463    28.5226  1.10112  0.0084026               9
        3340   1.07891        0.11295          0.298908    28.5166  1.10177  0.00847875              9
