# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -4.000000 and phase < -1.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 19
# N_spec = 43
# phase = -1.94
# dm15 = 1.11
# z = 0.008

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        1926   0.151964        0.0496522        0.102516     -2.50011  1.20918  0.00352721              3
        1928   0.154336        0.0373088        0.0774314    -2.50182  1.20875  0.00351563              3
        1930   0.143315        0.0515698        0.0915068    -2.5036   1.2083   0.00350349              3
        1932   0.133314        0.0542054        0.0929351    -2.50543  1.20783  0.00349099              3
        1934   0.138152        0.0477711        0.0824183    -2.5073   1.20735  0.00347828              3
        1936   0.152182        0.0426146        0.071185     -2.50919  1.20687  0.00346542              3
        1938   0.165543        0.0461215        0.0755541    -2.51107  1.20639  0.00345258              3
        1940   0.121881        0.0570821        0.106344     -2.51293  1.20592  0.00343991              3
        1942   0.15102         0.0581842        0.109226     -2.51476  1.20545  0.00342749              3
        1944   0.15891         0.0513935        0.0887157    -2.51653  1.205    0.00341544              3
        1946   0.141733        0.0634847        0.100511     -2.51822  1.20456  0.00340388              3
        1948   0.150305        0.0687649        0.107455     -2.51982  1.20415  0.00339298              3
        1950   0.14922         0.0672866        0.101875     -2.52132  1.20377  0.00338278              3
        1952   0.136163        0.074372         0.114079     -2.5227   1.20341  0.00337341              3
        1954   0.154837        0.0510396        0.07694      -2.52395  1.2031   0.0033649               3
        1956   0.160208        0.0649934        0.10482      -2.52507  1.20281  0.00335726              3
        1958   0.156438        0.0787762        0.132948     -2.52605  1.20256  0.00335058              3
        1960   0.175529        0.0588316        0.100346     -2.52691  1.20234  0.00334475              3
        1962   0.170672        0.0660192        0.111774     -2.52763  1.20215  0.00333985              3
        1964   0.169356        0.0587335        0.10209      -2.52821  1.202    0.00333586              3
        1966   0.177848        0.0605898        0.100181     -2.52868  1.20187  0.00333266              3
        1968   0.144873        0.075484         0.11085      -2.52904  1.20177  0.00333021              3
        1970   0.152155        0.0886373        0.131933     -2.52929  1.20171  0.00332851              3
        1972   0.161711        0.0847911        0.130772     -2.52944  1.20166  0.00332746              3
        1974   0.171988        0.0808719        0.12634      -2.52952  1.20164  0.00332693              3
        1976   0.196418        0.0757063        0.122506     -2.52954  1.20164  0.00332684              3
        1978   0.211385        0.0646125        0.101476     -2.52951  1.20164  0.00332702              3
