# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 17.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 17
# N_spec = 26
# phase = 15.63
# dm15 = 1.11
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3280   1.21135         0.200524         0.0273781    16.2414  1.0788   0.00942256              3
        3282   1.43899         0.0925944        0.763114     16.242   1.07873  0.00940478              3
        3284   1.47879         0.101219         0.815155     16.2425  1.07866  0.00938899              3
        3286   1.40324         0.0631763        0.435423     16.2419  1.07875  0.0093932               3
        3288   1.51208         0.198868         1.14653      16.2411  1.07886  0.00940152              3
        3290   1.57885         0.21029          1.41912      16.2406  1.07895  0.009406                3
        3292   1.51787         0.124133         1.00701      16.2398  1.07906  0.00941274              3
        3294   1.32015         0.126831         0.251892     16.2393  1.07913  0.00941516              3
        3296   1.15078         0.393097         0.376483     16.2389  1.0792   0.00941694              3
        3298   1.159           0.457327         0.506424     16.2384  1.07927  0.00941751              3
        3300   1.22785         0.141504         0.116887     16.4612  1.09321  0.00525705              4
        3302   1.25655         0.100148         0.0987637    16.4636  1.0934   0.00520759              4
        3304   1.34377         0.146383         0.143744     16.4648  1.09352  0.00518124              4
        3306   1.37255         0.115303         0.169214     16.4634  1.09353  0.00520235              4
        3308   1.30529         0.0709065        0.08781      16.4649  1.09366  0.00516895              4
        3310   1.31705         0.09101          0.099172     16.4673  1.09401  0.00511755              5
        3312   1.22724         0.0524141        0.0309497    16.4707  1.09426  0.00505012              5
        3314   1.19132         0.081146         0.0346522    16.474   1.0945   0.00498331              5
        3316   1.29817         0.0974684        0.106496     16.477   1.09478  0.00492223              5
        3318   1.30644         0.112768         0.123525     16.4801  1.09502  0.00486029              5
        3320   1.26741         0.0460502        0.0389579    16.4838  1.09532  0.00478711              5
        3322   1.27576         0.0687767        0.0816997    16.4862  1.09555  0.00473682              5
        3324   1.23788         0.0690991        0.0250626    16.4854  1.09557  0.00474635              5
        3326   1.33938         0.116976         0.159515     16.4844  1.09557  0.00475919              5
        3328   1.32212         0.0783898        0.0674867    16.4834  1.09558  0.00476965              5
        3330   1.34076         0.0932181        0.0690416    16.4817  1.09556  0.00479439              5
        3332   1.33343         0.0748364        0.0732313    16.4807  1.09561  0.00480683              5
        3334   1.3007          0.0798279        0.0888454    16.4821  1.0958   0.00477447              5
        3336   1.28574         0.086834         0.0640182    16.483   1.09595  0.00475084              5
        3338   1.37376         0.162465         0.115692     16.4834  1.0961   0.0047362               5
        3340   1.38199         0.12805          0.139229     16.4816  1.09613  0.00476004              5
        3342   1.33367         0.0916845        0.038463     16.4809  1.09623  0.00476506              5
        3344   1.30974         0.0784555        0.0513921    16.4829  1.09646  0.00472063              5
        3346   1.29986         0.0772335        0.0555719    16.4843  1.09648  0.00468572              5
        3348   1.26649         0.115755         0.0704578    16.4905  1.09656  0.00507075              6
        3350   1.29054         0.124625         0.105011     16.4909  1.09693  0.00504586              6
        3352   1.31022         0.0889798        0.107449     16.4907  1.09704  0.00505121              6
        3354   1.30048         0.0899947        0.0939358    16.4898  1.09718  0.00505476              6
        3356   1.30527         0.115946         0.10844      16.4896  1.09734  0.00504483              6
        3358   1.27458         0.100952         0.105973     16.4871  1.09741  0.00503807              6
        3360   1.28312         0.0926872        0.0797835    16.4853  1.09749  0.00506828              6
