# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 10.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 38
# N_spec = 69
# phase = 8.03
# dm15 = 1.08
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15     Redshift    SNe per Bin
        1934   0.16318          0.00335356       0.00544139   8.95867  1.0367    0.00197439               2
        1936   0.152229         0.00176368       0.00264336   8.95955  1.03688   0.00197137               2
        1938   0.129857         0.0262735        0.0161721    8.96019  1.03702   0.00196917               2
        1940   0.112379         0.058294         0.0352059    8.96062  1.03711   0.0019677                2
        1942   0.100595         0.0735363        0.0442196    8.96086  1.03716   0.00196688               2
        1944   0.139449         0.0118264        0.00752964   8.96094  1.03717   0.0019666                2
        1946   0.153724         0.00779185       0.0128899    8.96089  1.03716   0.00196679               2
        1948   0.15165          0.0066613        0.0110001    8.96073  1.03713   0.00196734               2
        1950   0.121443         0.0485286        0.0294223    8.96049  1.03708   0.00196816               2
        1952   0.117646         0.042991         0.0261363    8.96019  1.03702   0.00196917               2
        1954   0.1253           0.0406963        0.0248279    8.95986  1.03695   0.00197029               2
        1956   0.112676         0.0499108        0.0303572    8.95953  1.03688   0.00197145               2
        1958   0.115105         0.0445988        0.027219     8.9592   1.03681   0.00197258               2
        1960   0.111226         0.0607337        0.0369622    8.95889  1.03675   0.00197362               2
        1962   0.127067         0.0244215        0.0151685    8.95862  1.03669   0.00197454               2
        1964   0.134324         0.0240974        0.0150143    8.9584   1.03664   0.0019753                2
        1966   0.117582         0.0440113        0.0269973    8.95824  1.03661   0.00197585               2
        1968   0.112641         0.0349302        0.0215048    8.95814  1.03659   0.0019762                2
        1970   0.128705         0.00706951       0.00472357   8.9581   1.03658   0.00197633               2
        1972   0.110123         0.0429795        0.0263617    8.95813  1.03659   0.00197623               2
        1974   0.0919548        0.0791749        0.0481531    8.95823  1.03661   0.00197591               2
        1976   0.122733         0.0255912        0.0158774    8.95838  1.03664   0.00197538               2
        1978   0.139745         0.0020604        0.00322897   8.95859  1.03668   0.00197465               2
        1980   0.132573         0.0200052        0.0125105    8.95886  1.03674   0.00197374               2
        1982   0.116903         0.0393185        0.0240531    8.95917  1.0368    0.00197267               2
        1984   0.131591         0.0208109        0.0129505    8.95952  1.03688   0.00197146               2
        1986   0.144401         0.0103473        0.00669886   8.95991  1.03696   0.00197013               2
        1988   0.166215         0.018085         0.0299508    8.96033  1.03705   0.0019687                2
        1990   0.147085         0.00129976       0.000860804  8.96077  1.03714   0.00196717               2
        1992   0.131347         0.0420978        0.0255198    8.96124  1.03724   0.00196557               2
        1994   0.1497           0.00918531       0.00596549   8.96173  1.03734   0.0019639                2
        1996   0.152766         0.00972941       0.00628316   8.96223  1.03744   0.00196218               2
        1998   0.14845          0.0304918        0.0185298    8.96275  1.03755   0.0019604                2
        2000   0.173098         0.00763242       0.0127489    8.96328  1.03766   0.00195857               2
        2002   0.165259         0.00236465       0.00376343   8.96383  1.03778   0.00195668               2
        2004   0.155018         0.0258903        0.0157034    8.9644   1.0379    0.00195472               2
        2006   0.182842         0.00200044       0.00303743   8.96499  1.03802   0.0019527                2
        2008   0.1642           0.0344012        0.0206062    8.96561  1.03815   0.00195059               2
        2010   0.173132         0.0161578        0.00996101   8.96625  1.03828   0.0019484                2
        2012   0.171489         0.0156124        0.00960619   8.96692  1.03842   0.0019461                2
        2014   0.201616         0.00958957       0.0163447    8.96762  1.03857   0.00194369               2
        2016   0.183063         0.0163822        0.0100172    8.96836  1.03872   0.00194115               2
        2018   0.188213         0.0017014        0.000665902  8.96914  1.03889   0.00193849               2
        2020   0.175452         0.0294983        0.0174075    8.96995  1.03906   0.00193569               2
        2022   0.164851         0.0562893        0.0325464    8.97081  1.03924   0.00193275               2
        2024   0.168225         0.04794          0.0276843    8.97171  1.03942   0.00192967               2
        2026   0.156208         0.0616417        0.0352496    8.97265  1.03962   0.00192646               2
        2028   0.166232         0.0490404        0.0280388    8.97362  1.03982   0.00192312               2
        2030   0.188577         0.0313906        0.0181071    8.97463  1.04003   0.00191966               2
        2032   0.174117         0.0454305        0.0257764    8.97566  1.04025   0.00191611               2
        2034   0.206731         0.00352156       0.00222383   8.97672  1.04047   0.00191248               2
        2036   0.189362         0.0339143        0.0192153    8.9778   1.0407    0.0019088                2
        2038   0.180896         0.034525         0.0194219    8.97888  1.04092   0.00190509               2
        2040   0.17452          0.0485768        0.026951     8.97996  1.04115   0.00190139               2
        2042   0.186366         0.0264456        0.014854     8.98103  1.04137   0.00189772               2
        2044   0.189391         0.0233014        0.0130896    8.98208  1.04159   0.00189411               2
        2046   0.153993         0.0856366        0.0463511    8.9831   1.0418    0.00189061               2
        2048   0.160567         0.0702556        0.0379362    8.98409  1.04201   0.00188723               2
        2050   0.180052         0.0405499        0.0220326    8.98503  1.04221   0.001884                 2
        2052   0.164047         0.0606651        0.0325314    8.98592  1.04239   0.00188095               2
        2054   0.172181         0.0414087        0.0222753    8.98675  1.04256   0.00187811               2
        2056   0.170813         0.0546899        0.0291566    8.98751  1.04273   0.00187548               2
        2058   0.157853         0.0671979        0.0355626    8.98821  1.04287   0.00187308               2
        2060   0.181254         0.0203385        0.0110797    8.98885  1.043     0.00187091               2
        2062   0.171027         0.0476199        0.0252055    8.98942  1.04312   0.00186896               2
        2064   0.165516         0.0592471        0.0311578    8.98992  1.04323   0.00186722               2
        2066   0.169342         0.0475399        0.0250395    8.99037  1.04332   0.00186569               2
        2068   0.156642         0.0737606        0.0384997    8.99077  1.0434    0.00186432               2
        2070   0.164818         0.0484272        0.0253907    8.99112  1.04348   0.0018631                2
        2072   0.141166         0.0885369        0.0459359    8.99145  1.04355   0.00186199               2
        2074   0.143845         0.0704801        0.0365917    8.99176  1.04361   0.00186094               2
        2076   0.120092         0.104645         0.0540105    8.99206  1.04367   0.0018599                2
        2078   0.128326         0.0779804        0.0402843    8.99237  1.04374   0.00185884               2
        2080   0.122259         0.0816936        0.0421016    8.9927   1.04381   0.00185769               2
        2082   0.129605         0.0674251        0.0347555    8.99308  1.04389   0.00185641               2
        2084   0.12746          0.0669224        0.0344197    8.9935   1.04398   0.00185494               2
        2086   0.141627         0.0411105        0.0212489    8.994    1.04408   0.00185324               2
        2088   0.14766          0.0266489        0.0138716    8.99458  1.0442    0.00185124               2
        2090   0.138027         0.0364671        0.0187597    8.99526  1.04434   0.00184892               2
        2092   0.128203         0.041027         0.0209557    8.99605  1.04451   0.00184622               2
        2094   0.127691         0.0565134        0.0286161    8.99695  1.0447    0.00184312               2
        2096   0.152637         0.0123467        0.00651616   8.99799  1.04491   0.00183957               2
        2098   0.133525         0.0299046        0.0151298    8.99916  1.04516   0.00183556               2
        2100   0.111217         0.067773         0.0336161    9.00047  1.04543   0.00183106               2
        2102   0.126987         0.0340718        0.0169378    9.00192  1.04574   0.00182607               2
        2104   0.116385         0.0492772        0.0241456    9.00353  1.04607   0.00182057               2
        2106   0.128558         0.0292482        0.0143344    9.00528  1.04644   0.00181458               2
        2108   0.12051          0.0468997        0.0225774    9.00717  1.04683   0.00180809               2
        2110   0.113938         0.0529515        0.0251791    9.0092   1.04726   0.00180112               2
        2112   0.128176         0.0101728        0.00500007   9.01137  1.04771   0.00179369               2
        2114   0.113032         0.0381748        0.0178001    9.01366  1.04819   0.00178583               2
        2116   0.124304         0.0185955        0.00869499   9.01607  1.04869   0.00177756               2
        2118   0.111394         0.0348781        0.015863     9.01859  1.04922   0.00176891               2
        2120   0.108509         0.052353         0.0233779    9.02121  1.04976   0.00175993               2
        2122   0.119537         0.0208436        0.00930757   9.02392  1.05033   0.00175066               2
        2124   0.10398          0.0411902        0.0178976    9.0267   1.05091   0.00174113               2
        2126   0.104652         0.0471319        0.0201471    9.02954  1.0515    0.00173139               2
        2128   0.119805         0.0228358        0.00971635   9.03243  1.05211   0.00172148               2
        2130   0.13264          0.00613172       0.0144618    9.03535  1.05272   0.00171145               2
        2132   0.115788         0.0324306        0.0132811    9.0383   1.05333   0.00170134               2
        2134   0.108057         0.0585868        0.0234686    9.04126  1.05395   0.0016912                2
        2136   0.102812         0.0731974        0.0288065    9.04421  1.05457   0.00168106               2
        2138   0.12397          0.0283205        0.0110654    9.04716  1.05518   0.00167097               2
        2140   0.132664         0.0278797        0.0107254    9.05008  1.05579   0.00166095               2
        2142   0.129222         0.0251075        0.0095101    9.05296  1.0564    0.00165106               2
        2144   0.13319          0.0189977        0.0071132    9.05581  1.05699   0.00164131               2
        2146   0.126538         0.0430581        0.0156919    9.0586   1.05757   0.00163174               2
        2148   0.115376         0.0742776        0.0265523    9.06133  1.05814   0.00162237               2
        2150   0.109243         0.10697          0.0376057    9.064    1.0587    0.00161323               2
        2152   0.122635         0.06375          0.0221205    9.06659  1.05924   0.00160434               2
        2154   0.131425         0.0348341        0.011955     9.06911  1.05977   0.0015957                2
        2156   0.118155         0.0691749        0.0232991    9.07155  1.06028   0.00158735               2
        2158   0.111763         0.0790286        0.0262322    9.0739   1.06077   0.00157928               2
        2160   0.109612         0.0894148        0.0292693    9.07616  1.06124   0.00157151               2
        2162   0.112093         0.0806727        0.0260701    9.07834  1.0617    0.00156404               2
        2164   0.114064         0.0702768        0.0224322    9.08043  1.06213   0.00155689               2
        2166   0.126154         0.033203         0.0105015    9.08242  1.06255   0.00155005               2
        2168   0.117815         0.053843         0.016792     9.08432  1.06295   0.00154353               2
        2170   0.106538         0.0675268        0.0208081    9.08613  1.06333   0.00153733               2
        2172   0.122528         0.0247022        0.00755891   9.08785  1.06368   0.00153145               2
        2174   0.100741         0.0929909        0.0280496    9.08946  1.06402   0.00152591               2
        2176   0.103335         0.0823296        0.0246014    9.09099  1.06434   0.00152069               2
        2178   0.0978697        0.0824296        0.0244091    9.09241  1.06464   0.0015158                2
        2180   0.11122          0.0326749        0.0096105    9.09374  1.06491   0.00151126               2
        2182   0.115576         0.0149287        0.00436865   9.09496  1.06517   0.00150705               2
        2184   0.107143         0.0416195        0.012049     9.09609  1.0654    0.0015032                2
        2186   0.0965355        0.0639693        0.0183863    9.09711  1.06562   0.0014997                2
        2188   0.101341         0.0475346        0.0135863    9.09802  1.06581   0.00149658               2
        2190   0.0981723        0.0587447        0.0166995    9.09882  1.06598   0.00149383               2
        2192   0.100545         0.0356396        0.0100907    9.0995   1.06612   0.00149149               2
        2194   0.102776         0.0261968        0.00739234   9.10007  1.06624   0.00148955               2
        2196   0.0946505        0.0497931        0.0140007    9.10051  1.06633   0.00148804               2
        2198   0.0963661        0.028144         0.00790104   9.10081  1.06639   0.00148699               2
        2200   0.0926839        0.046972         0.0131664    9.10098  1.06643   0.00148641               2
        2202   0.0937461        0.0422838        0.0118511    9.10101  1.06643   0.00148632               2
        2204   0.0944887        0.0379829        0.0106554    9.10088  1.06641   0.00148676               2
        2206   0.0878074        0.0533472        0.01499      9.10059  1.06635   0.00148774               2
        2208   0.0903518        0.0455165        0.0128293    9.10014  1.06625   0.0014893                2
        2210   0.0927326        0.03549          0.010047     9.09951  1.06612   0.00149146               2
        2212   0.0811374        0.0605342        0.0172195    9.09869  1.06595   0.00149425               2
        2214   0.0804223        0.0564273        0.0161572    9.09769  1.06574   0.00149772               2
        2216   0.0948308        0.0120237        0.00348278   9.09647  1.06549   0.00150187               2
        2218   0.0935621        0.0217336        0.00634175   9.09505  1.06519   0.00150675               2
        2220   0.0952339        0.00646078       0.00192094   9.0934   1.06484   0.0015124                2
        2222   0.0835169        0.0422508        0.0125901    9.09153  1.06445   0.00151883               2
        2224   0.0824107        0.0410555        0.0123995    9.08941  1.06401   0.00152608               2
        2226   0.0901112        0.0165849        0.00510396   9.08705  1.06352   0.00153419               2
        2228   0.0754553        0.0624983        0.0194548    9.08442  1.06297   0.00154319               2
        2230   0.0748117        0.0719883        0.0228049    9.08153  1.06236   0.00155311               2
        2232   0.0890626        0.0125096        0.00407989   9.07836  1.0617    0.00156399               2
        2234   0.0839716        0.0129587        0.00431491   9.0749   1.06098   0.00157585               2
        2236   0.0760895        0.0321473        0.0108681    9.07114  1.06019   0.00158874               2
        2238   0.0748167        0.042299         0.0146306    9.06707  1.05934   0.00160268               2
        2240   0.0733718        0.0454657        0.0161276    9.06269  1.05843   0.00161771               2
        2242   0.0701241        0.0492905        0.0179563    9.05798  1.05744   0.00163386               2
        2244   0.0636992        0.066769         0.0250047    9.05293  1.05639   0.00165116               2
        2246   0.0792325        0.0307157        0.0119101    9.04754  1.05526   0.00166966               2
        2248   0.0816686        0.0213629        0.00858803   9.04179  1.05406   0.00168938               2
        2250   0.0706757        0.0370282        0.0152956    9.03567  1.05278   0.00171036               2
        2252   0.0709558        0.0356974        0.0152754    9.02918  1.05143   0.00173262               2
        2254   0.0709823        0.0448246        0.0198629    9.0223   1.04999   0.0017562                2
        2256   0.0792329        0.0245589        0.0113824    9.01503  1.04847   0.00178113               2
        2258   0.0784573        0.0207723        0.0100435    9.00736  1.04687   0.00180743               2
        2260   0.0717224        0.0312585        0.0156454    8.99928  1.04518   0.00183513               2
        2262   0.0882777        0.00321427       0.00188682   8.9908   1.04341   0.00186423               2
        2264   0.0818552        0.0157585        0.00873071   8.98189  1.04155   0.00189475               2
        2266   0.06858          0.0373801        0.0213029    8.97257  1.0396    0.00192671               2
        2268   0.0791348        0.0149162        0.0090823    8.96284  1.03757   0.00196008               2
        2270   0.0808552        0.0123707        0.00796633   8.9527   1.03545   0.00199485               2
        2272   0.0875731        0.00992543       0.00681378   8.94216  1.03325   0.00203101               2
