# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 16
# N_spec = 24
# phase = 28.3
# dm15 = 1.08
# z = 0.01

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        1956   0.115588        0.00390743       0.00198994   27       1.108    0.000804                1
        1958   0.109743        0.00370983       0.00188931   27       1.108    0.000804                1
        1960   0.107956        0.00364944       0.00185856   27       1.108    0.000804                1
        1962   0.113195        0.00382652       0.00194874   27       1.108    0.000804                1
        1964   0.104775        0.0035419        0.00180379   27       1.108    0.000804                1
        1966   0.102501        0.00346503       0.00176464   27       1.108    0.000804                1
        1968   0.105346        0.00356121       0.00181362   27       1.108    0.000804                1
        1970   0.100671        0.00340315       0.00173313   27       1.108    0.000804                1
        1972   0.10185         0.00344302       0.00175343   27       1.108    0.000804                1
        1974   0.10306         0.00348392       0.00177426   27       1.108    0.000804                1
        1976   0.0962306       0.00325306       0.00165669   27       1.108    0.000804                1
        1978   0.105034        0.00355067       0.00180826   27       1.108    0.000804                1
        1980   0.099224        0.00335425       0.00170823   27       1.108    0.000804                1
        1982   0.0976048       0.00329951       0.00168035   27       1.108    0.000804                1
        1984   0.0904094       0.00305627       0.00155647   27       1.108    0.000804                1
        1986   0.0941448       0.00318255       0.00162078   27       1.108    0.000804                1
        1988   0.0990423       0.00334811       0.0017051    27       1.108    0.000804                1
        1990   0.106625        0.00360444       0.00183564   27       1.108    0.000804                1
        1992   0.102025        0.00344893       0.00175645   27       1.108    0.000804                1
        1994   0.105684        0.00357263       0.00181944   27       1.108    0.000804                1
        1996   0.113123        0.00382409       0.0019475    27       1.108    0.000804                1
        1998   0.107335        0.00362845       0.00184787   27       1.108    0.000804                1
        2000   0.108469        0.00366679       0.00186739   27       1.108    0.000804                1
        2002   0.109609        0.0037053        0.00188701   27       1.108    0.000804                1
        2004   0.106171        0.00358909       0.00182782   27       1.108    0.000804                1
        2006   0.0982752       0.00332217       0.00169189   27       1.108    0.000804                1
        2008   0.102376        0.0034608        0.00176249   27       1.108    0.000804                1
        2010   0.110217        0.00372586       0.00189748   27       1.108    0.000804                1
        2012   0.100842        0.00340894       0.00173608   27       1.108    0.000804                1
        2014   0.113021        0.00382066       0.00194575   27       1.108    0.000804                1
        2016   0.119598        0.004043         0.00205899   27       1.108    0.000804                1
        2018   0.115025        0.0038884        0.00198025   27       1.108    0.000804                1
        2020   0.11246         0.00380169       0.00193609   27       1.108    0.000804                1
        2022   0.110975        0.00375149       0.00191053   27       1.108    0.000804                1
        2024   0.105307        0.00355987       0.00181294   27       1.108    0.000804                1
        2026   0.117487        0.00397161       0.00202263   27       1.108    0.000804                1
        2028   0.117769        0.00398116       0.00202749   27       1.108    0.000804                1
        2030   0.117114        0.00395901       0.00201621   27       1.108    0.000804                1
        2032   0.120951        0.00408872       0.00208227   27       1.108    0.000804                1
        2034   0.124046        0.00419337       0.00213557   27       1.108    0.000804                1
        2036   0.124259        0.00420056       0.00213922   27       1.108    0.000804                1
        2038   0.121348        0.00410215       0.00208911   27       1.108    0.000804                1
        2040   0.115967        0.00392024       0.00199647   27       1.108    0.000804                1
        2042   0.121026        0.00409127       0.00208357   27       1.108    0.000804                1
        2044   0.117292        0.00396504       0.00201928   27       1.108    0.000804                1
        2046   0.118894        0.00401918       0.00204685   27       1.108    0.000804                1
        2048   0.115904        0.0039181        0.00199538   27       1.108    0.000804                1
        2050   0.113102        0.00382339       0.00194715   27       1.108    0.000804                1
        2052   0.113622        0.00384097       0.0019561    27       1.108    0.000804                1
        2054   0.121127        0.00409469       0.00208531   27       1.108    0.000804                1
        2056   0.1228          0.00415123       0.0021141    27       1.108    0.000804                1
        2058   0.122397        0.00413759       0.00210716   27       1.108    0.000804                1
        2060   0.116896        0.00395164       0.00201246   27       1.108    0.000804                1
        2062   0.111012        0.00375274       0.00191117   27       1.108    0.000804                1
        2064   0.11303         0.00382098       0.00194592   27       1.108    0.000804                1
        2066   0.110271        0.00372768       0.0018984    27       1.108    0.000804                1
        2068   0.118621        0.00400996       0.00204216   27       1.108    0.000804                1
        2070   0.11714         0.00395988       0.00201666   27       1.108    0.000804                1
        2072   0.111082        0.00375512       0.00191238   27       1.108    0.000804                1
        2074   0.112435        0.00380083       0.00193566   27       1.108    0.000804                1
        2076   0.11735         0.003967         0.00202028   27       1.108    0.000804                1
        2078   0.103642        0.00350361       0.00178429   27       1.108    0.000804                1
        2080   0.107515        0.00363454       0.00185097   27       1.108    0.000804                1
        2082   0.0946306       0.00319897       0.00162915   27       1.108    0.000804                1
        2084   0.0990441       0.00334817       0.00170513   27       1.108    0.000804                1
        2086   0.0997981       0.00337366       0.00171811   27       1.108    0.000804                1
        2088   0.099679        0.00336963       0.00171606   27       1.108    0.000804                1
        2090   0.0958793       0.00324118       0.00165064   27       1.108    0.000804                1
        2092   0.0974556       0.00329447       0.00167778   27       1.108    0.000804                1
        2094   0.0998593       0.00337572       0.00171916   27       1.108    0.000804                1
        2096   0.0996137       0.00336743       0.00171494   27       1.108    0.000804                1
        2098   0.0943604       0.00318984       0.00162449   27       1.108    0.000804                1
        2100   0.0926038       0.00313046       0.00159425   27       1.108    0.000804                1
        2102   0.0963511       0.00325713       0.00165877   27       1.108    0.000804                1
        2104   0.0947763       0.0032039        0.00163165   27       1.108    0.000804                1
        2106   0.0929483       0.0031421        0.00160018   27       1.108    0.000804                1
        2108   0.098988        0.00334627       0.00170416   27       1.108    0.000804                1
        2110   0.0993637       0.00335897       0.00171063   27       1.108    0.000804                1
        2112   0.0944857       0.00319407       0.00162665   27       1.108    0.000804                1
        2114   0.100003        0.00338057       0.00172163   27       1.108    0.000804                1
        2116   0.092844        0.00313857       0.00159839   27       1.108    0.000804                1
        2118   0.0903039       0.00305271       0.00155466   27       1.108    0.000804                1
        2120   0.0898403       0.00303703       0.00154668   27       1.108    0.000804                1
        2122   0.0862451       0.0029155        0.00148478   27       1.108    0.000804                1
        2124   0.0881697       0.00298056       0.00151792   27       1.108    0.000804                1
        2126   0.0850888       0.00287641       0.00146488   27       1.108    0.000804                1
        2128   0.0803342       0.00271568       0.00138302   27       1.108    0.000804                1
        2130   0.0841296       0.00284399       0.00144836   27       1.108    0.000804                1
        2132   0.0811548       0.00274342       0.00139715   27       1.108    0.000804                1
        2134   0.0880766       0.00297741       0.00151631   27       1.108    0.000804                1
        2136   0.0868281       0.00293521       0.00149482   27       1.108    0.000804                1
        2138   0.0918389       0.0031046        0.00158108   27       1.108    0.000804                1
        2140   0.0954938       0.00322815       0.00164401   27       1.108    0.000804                1
        2142   0.0925928       0.00313008       0.00159406   27       1.108    0.000804                1
        2144   0.0982657       0.00332185       0.00169173   27       1.108    0.000804                1
        2146   0.100621        0.00340147       0.00173227   27       1.108    0.000804                1
        2148   0.0953428       0.00322305       0.00164141   27       1.108    0.000804                1
        2150   0.0984436       0.00332787       0.00169479   27       1.108    0.000804                1
        2152   0.102156        0.00345335       0.0017587    27       1.108    0.000804                1
        2154   0.102761        0.00347382       0.00176912   27       1.108    0.000804                1
        2156   0.101648        0.00343618       0.00174995   27       1.108    0.000804                1
        2158   0.0973983       0.00329253       0.00167679   27       1.108    0.000804                1
        2160   0.100836        0.00340874       0.00173598   27       1.108    0.000804                1
        2162   0.106586        0.00360312       0.00183497   27       1.108    0.000804                1
        2164   0.100201        0.00338728       0.00172504   27       1.108    0.000804                1
        2166   0.0989033       0.00334341       0.00170271   27       1.108    0.000804                1
        2168   0.103716        0.00350609       0.00178555   27       1.108    0.000804                1
        2170   0.0979815       0.00331225       0.00168683   27       1.108    0.000804                1
        2172   0.107619        0.00363803       0.00185274   27       1.108    0.000804                1
        2174   0.100639        0.00340209       0.00173259   27       1.108    0.000804                1
        2176   0.101764        0.00344013       0.00175196   27       1.108    0.000804                1
        2178   0.10384         0.0035103        0.0017877    27       1.108    0.000804                1
        2180   0.100287        0.00339018       0.00172652   27       1.108    0.000804                1
        2182   0.105629        0.00357077       0.00181849   27       1.108    0.000804                1
        2184   0.0977153       0.00330325       0.00168225   27       1.108    0.000804                1
        2186   0.0901625       0.00304793       0.00155222   27       1.108    0.000804                1
        2188   0.100362        0.00339272       0.00172782   27       1.108    0.000804                1
        2190   0.0958598       0.00324052       0.00165031   27       1.108    0.000804                1
        2192   0.0996421       0.00336838       0.00171542   27       1.108    0.000804                1
        2194   0.101025        0.00341515       0.00173924   27       1.108    0.000804                1
        2196   0.101429        0.0034288        0.00174619   27       1.108    0.000804                1
        2198   0.095182        0.00321761       0.00163864   27       1.108    0.000804                1
        2200   0.0939477       0.00317589       0.00161739   27       1.108    0.000804                1
        2202   0.0899869       0.00304199       0.0015492    27       1.108    0.000804                1
        2204   0.0867471       0.00293247       0.00149343   27       1.108    0.000804                1
        2206   0.0907721       0.00306854       0.00156272   27       1.108    0.000804                1
        2208   0.0858256       0.00290132       0.00147756   27       1.108    0.000804                1
        2210   0.0836533       0.00282788       0.00144016   27       1.108    0.000804                1
        2212   0.084441        0.00285451       0.00145372   27       1.108    0.000804                1
        2214   0.0884875       0.00299131       0.00152339   27       1.108    0.000804                1
        2216   0.0870232       0.0029418        0.00149818   27       1.108    0.000804                1
        2218   0.0841452       0.00284451       0.00144863   27       1.108    0.000804                1
        2220   0.0876068       0.00296153       0.00150823   27       1.108    0.000804                1
        2222   0.0900357       0.00304364       0.00155004   27       1.108    0.000804                1
        2224   0.0891324       0.00301311       0.00153449   27       1.108    0.000804                1
        2226   0.0836506       0.00282779       0.00144012   27       1.108    0.000804                1
        2228   0.0881076       0.00297846       0.00151685   27       1.108    0.000804                1
        2230   0.0869297       0.00293864       0.00149657   27       1.108    0.000804                1
        2232   0.0908644       0.00307166       0.00156431   27       1.108    0.000804                1
        2234   0.0940294       0.00317865       0.0016188    27       1.108    0.000804                1
        2236   0.0985533       0.00333158       0.00169668   27       1.108    0.000804                1
        2238   0.0974546       0.00329444       0.00167776   27       1.108    0.000804                1
        2240   0.0962689       0.00325435       0.00165735   27       1.108    0.000804                1
