# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 36
# N_spec = 75
# phase = -4.16
# dm15 = 1.05
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1842   0.0711164         0.0328859        0.0388429   -2.49484  1.08604   0.00371901              3
        1844   0.057445          0.0378384        0.0620099   -2.49628  1.08294   0.00371268              3
        1846   0.0733961         0.0366506        0.0532276   -2.49749  1.07996   0.00370776              3
        1848   0.0920531         0.0318999        0.0482426   -2.49849  1.07713   0.00370417              3
        1850   0.0930406         0.0290664        0.0487912   -2.49929  1.07446   0.0037018               3
        1852   0.0706972         0.0367695        0.0521022   -2.49991  1.07199   0.0037005               3
        1854   0.0943638         0.0294474        0.0369562   -2.50035  1.06973   0.00370014              3
        1856   0.135129          0.0285612        0.0438134   -2.50065  1.0677    0.00370058              3
        1858   0.104233          0.0344152        0.051769    -2.50081  1.06593   0.00370167              3
        1860   0.103784          0.0331843        0.0497      -2.50085  1.06442   0.00370328              3
        1862   0.128175          0.0298569        0.054646    -2.50078  1.06318   0.00370529              3
        1864   0.106706          0.0276578        0.0427018   -2.50063  1.06224   0.00370757              3
        1866   0.102194          0.0360939        0.0524462   -2.5004   1.06158   0.00371003              3
        1868   0.0952037         0.03635          0.0507661   -2.5001   1.06122   0.00371257              3
        1870   0.10806           0.0364363        0.0544858   -2.49976  1.06116   0.00371511              3
        1872   0.114616          0.0310736        0.0438789   -2.49937  1.06139   0.00371759              3
        1874   0.137324          0.0307147        0.0411939   -2.49894  1.06192   0.00371995              3
        1876   0.137339          0.0357139        0.0664201   -2.49849  1.06274   0.00372215              3
        1878   0.140761          0.0343811        0.0628419   -2.49802  1.06384   0.00372413              3
        1880   0.15541           0.0309615        0.0501609   -2.49754  1.0652    0.00372587              3
        1882   0.135163          0.0299973        0.0560332   -2.49705  1.06682   0.00372735              3
        1884   0.123873          0.0403745        0.0649486   -2.49656  1.06867   0.00372852              3
        1886   0.120018          0.044285         0.0769997   -2.49608  1.07072   0.00372938              3
        1888   0.120342          0.0390217        0.0660149   -2.49561  1.07297   0.0037299               3
        1890   0.103668          0.0657312        0.0974024   -2.49517  1.07537   0.00373007              3
        1892   0.124125          0.0567081        0.0845434   -2.49475  1.0779    0.00372985              3
        1894   0.121643          0.053459         0.0571235   -2.75774  1.05289   0.00393639              4
        1896   0.105524          0.0633357        0.0586179   -2.76111  1.05485   0.00393849              4
        1898   0.128121          0.0608894        0.0559671   -2.76261  1.0589    0.0039358               5
