# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 35
# N_spec = 85
# phase = -0.02
# dm15 = 1.07
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper         Phase      Dm15      Redshift    SNe per Bin
        2014   0.293487         0.111993         0.286181      0.411249     0.951942    0.00363198              5
        2016   0.233781         0.0992848        0.217724      0.408449     0.951468    0.0036416               5
        2018   0.245948         0.0712942        0.169238      0.406243     0.951113    0.0036492               5
        2020   0.2634           0.0744651        0.199251      0.403647     0.951148    0.00364991              5
        2022   0.246176         0.0734003        0.162181      0.399407     0.951349    0.00364772              5
        2024   0.216729         0.0731722        0.115269      0.394438     0.951474    0.00364687              5
        2026   0.215992         0.0815424        0.125643      0.389197     0.951541    0.00364705              5
        2028   0.256965         0.078896         0.166597      0.38408      0.951681    0.00364584              5
        2030   0.265491         0.0739687        0.16186       0.380149     0.951964    0.003642                5
        2032   0.217983         0.0721424        0.168125      0.378678     0.952029    0.00364186              5
        2034   0.194354         0.055723         0.108871      0.377917     0.951722    0.00364819              5
        2036   0.115453         0.0640774        0.0540522     0.374995     0.951437    0.00365389              5
        2038   0.116316         0.0585578        0.0769487     0.371169     0.951562    0.00365204              5
        2040   0.181868         0.0530332        0.10067       0.369112     0.952162    0.00364149              5
        2042   0.1922           0.0511125        0.104693      0.364203     0.952711    0.00363156              5
        2044   0.191647         0.0673665        0.146886      0.358461     0.952945    0.00362692              5
        2046   0.171849         0.0615404        0.121246      0.35626      0.952965    0.00362575              5
        2048   0.161264         0.0711671        0.130171      0.353476     0.953058    0.00362296              5
        2050   0.191472         0.0692313        0.142466      0.349886     0.953433    0.00361482              5
        2052   0.215789         0.0579578        0.0864914     0.348046     0.953842    0.00360574              5
        2054   0.178794         0.0735722        0.116529      0.347531     0.954373    0.00359419              5
        2056   0.169328         0.0764665        0.120642      0.34572      0.95495     0.0035815               5
        2058   0.160207         0.0715868        0.103454      0.342648     0.955306    0.0035725               5
        2060   0.152616         0.0607515        0.0826456     0.339727     0.955666    0.00356319              5
        2062   0.125966         0.0639943        0.0780661     0.336236     0.956048    0.00355327              5
        2064   0.133905         0.0578486        0.0883429     0.334321     0.956452    0.0035428               5
        2066   0.1671           0.0562629        0.0858065     0.332385     0.957053    0.00352867              5
        2068   0.173979         0.0518649        0.0900732     0.329529     0.957824    0.00351138              5
        2070   0.17259          0.0588988        0.108684      0.32778      0.958493    0.00349588              5
        2072   0.149484         0.0584114        0.0886208     0.325455     0.958889    0.00348532              5
        2074   0.131757         0.053795         0.0782514     0.322108     0.959386    0.00347299              5
        2076   0.136277         0.0520904        0.0742641     0.319443     0.960044    0.00345783              5
        2078   0.129654         0.0584093        0.0764745     0.318414     0.960571    0.00344516              5
        2080   0.127386         0.0552064        0.114784      0.317228     0.961099    0.00343265              5
        2082   0.14798          0.0648181        0.1032        0.314233     0.962109    0.00341153              5
        2084   0.151217         0.0514421        0.102437      0.311011     0.963517    0.00338331              5
        2086   0.162182         0.0537872        0.0808881     0.308832     0.96474     0.00335869              5
        2088   0.172838         0.0537472        0.103324      0.30599      0.965579    0.00334132              5
        2090   0.167029         0.048646         0.0962131     0.300108     0.966258    0.00333304              6
        2092   0.135628         0.0535176        0.0787925     0.297474     0.966752    0.00332238              6
        2094   0.1389           0.0532536        0.0691121     0.296512     0.967892    0.00330014              6
        2096   0.151344         0.0568049        0.080276      0.294197     0.969286    0.00327352              6
        2098   0.153499         0.0485984        0.0865571     0.290885     0.970346    0.00325323              6
        2100   0.111934         0.0497434        0.0491794     0.287939     0.971372    0.00323378              6
        2102   0.104834         0.0715234        0.0591326     0.284529     0.97253     0.00321214              6
        2104   0.102034         0.0647912        0.0562149     0.28219      0.973503    0.00319409              6
        2106   0.124598         0.0491407        0.0560273     0.279894     0.974247    0.00318042              6
        2108   0.143219         0.0515768        0.0695056     0.276503     0.974964    0.00316739              6
        2110   0.0960365        0.0617782        0.0648665     0.273626     0.975778    0.00315274              6
        2112   0.0883827        0.0547903        0.0454926     0.271214     0.976711    0.00313604              6
        2114   0.122989         0.0476794        0.0461914     0.270044     0.977937    0.00311407              6
        2116   0.120698         0.0481189        0.0462154     0.269278     0.978965    0.00309581              6
        2118   0.112379         0.052003         0.0476446     0.267124     0.979605    0.00308473              6
        2120   0.137301         0.0464783        0.0516944     0.263873     0.98067     0.00306591              6
        2122   0.127204         0.0437564        0.0357302     0.262697     0.981363    0.00305394              6
        2124   0.0676714        0.0720596        0.0385653     0.263112     0.981584    0.00305061              6
        2126   0.0829636        0.0592815        0.0440836     0.262098     0.981968    0.00304428              6
        2128   0.0973454        0.0593663        0.0533795     0.262103     0.982221    0.00304034              6
        2130   0.0960635        0.0535963        0.0467292     0.2617       0.982884    0.00302888              6
        2132   0.113789         0.0509134        0.0351614     0.261161     0.983476    0.00301865              6
        2134   0.117922         0.0477039        0.0455488     0.262533     0.983558    0.0030177               6
        2136   0.106457         0.0495688        0.0414069     0.263338     0.983763    0.00301442              6
        2138   0.0829626        0.059368         0.030113      0.263051     0.983812    0.00301392              6
        2140   0.0507757        0.077904         0.0463515     0.265182     0.983768    0.00301503              6
        2142   0.0626008        0.0778312        0.0568621     0.267208     0.983765    0.00301532              6
        2144   0.0877688        0.0556912        0.0449898     0.265663     0.983687    0.00301687              6
        2146   0.0905179        0.0593909        0.0475296     0.264504     0.98356     0.00301922              6
        2148   0.067635         0.0641232        0.044128      0.264651     0.983425    0.00302163              6
        2150   0.0676536        0.060201         0.0396937     0.267182     0.983207    0.00302546              6
        2152   0.097068         0.0560878        0.0452735     0.26902      0.982874    0.00303127              6
        2154   0.0861299        0.0552815        0.0472961     0.265538     0.982402    0.00303955              6
        2156   0.0658827        0.0604754        0.0459177     0.26277      0.981805    0.00305002              6
        2158   0.0863051        0.0571526        0.05046       0.26299      0.981504    0.00305499              6
        2160   0.0983243        0.0429296        0.0376764     0.261758     0.982069    0.00304406              6
        2162   0.0869373        0.0600227        0.0478008     0.262113     0.981866    0.00304708              6
        2164   0.0891995        0.0498181        0.0481221     0.26223      0.98084     0.00306508              6
        2166   0.0775616        0.0557128        0.045879      0.259724     0.979903    0.00308137              6
        2168   0.0590829        0.0564511        0.043996      0.25754      0.979017    0.0030967               6
        2170   0.0481435        0.0589028        0.0460493     0.255571     0.978391    0.00310721              6
        2172   0.0511604        0.055222         0.0381506     0.252833     0.97804     0.00311265              6
        2174   0.0515027        0.0557721        0.0373037     0.249503     0.977672    0.00311836              6
        2176   0.0566801        0.0498037        0.0270062     0.246272     0.977182    0.00312627              6
        2178   0.0806786        0.0361315        0.0288936     0.244763     0.976882    0.00313066              6
        2180   0.106871         0.0341028        0.034918      0.246367     0.976844    0.00313023              6
        2182   0.0823674        0.0460232        0.0236029     0.246557     0.976469    0.00313594              6
        2184   0.0846462        0.0446073        0.0237967     0.242143     0.976009    0.00314321              6
        2186   0.0559627        0.0527172        0.0237477     0.238336     0.975052    0.00315961              6
        2188   0.00834713       0.072562         0.0481002     0.231038     0.973932    0.003179                6
        2190   0.0279051        0.0746523        0.049076      0.222264     0.973886    0.00317866              6
        2192   0.0489817        0.0526936        0.0423427     0.219976     0.973841    0.00317828              6
        2194   0.0332663        0.0471986        0.0381504     0.217342     0.973057    0.00319151              6
        2196  -0.00699528       0.0794628        0.0559593     0.213759     0.972082    0.00320829              6
        2198  -0.000489973      0.091939         0.0761804     0.207607     0.971499    0.00321786              6
        2200   0.0228343        0.0699389        0.0791102     0.199128     0.971442    0.00321777              6
        2202   0.0508585        0.0606249        0.0582456     0.193082     0.971933    0.00320758              6
        2204   0.0625646        0.0505688        0.0524231     0.189605     0.972378    0.00319827              6
        2206   0.0673618        0.0489841        0.0493996     0.185929     0.972556    0.0031939               6
        2208   0.0649438        0.0427135        0.0495703     0.181136     0.972437    0.00319506              6
        2210   0.0347077        0.0595376        0.0487106     0.175199     0.972121    0.00319992              6
        2212   0.0381033        0.0573216        0.0382789     0.167614     0.972353    0.00319469              6
        2214   0.0431939        0.0451575        0.0495571     0.159824     0.973004    0.00318178              6
        2216   0.0455972        0.0440105        0.0388726     0.152962     0.973265    0.00317615              6
        2218   0.0302646        0.0532116        0.0406232     0.147258     0.97311     0.0031783               6
        2220   0.0451954        0.0624418        0.0501596     0.145592     0.973238    0.00317529              6
        2222   0.0768254        0.0395867        0.059062      0.141995     0.974048    0.00315975              6
        2224   0.0855002        0.0332641        0.045943      0.133088     0.974911    0.00314333              6
        2226   0.07724          0.0329895        0.0307046     0.129223     0.975813    0.00312628              6
        2228   0.072431         0.0378038        0.0286829     0.127903     0.976078    0.00312113              6
        2230   0.0667508        0.0316648        0.02671       0.124699     0.975867    0.00312491              6
        2232   0.0556338        0.0367672        0.0250029     0.124216     0.976363    0.00311571              6
        2234   0.0563326        0.032818         0.0161635     0.125493     0.977094    0.00310225              6
        2236   0.0623171        0.031174         0.0225898     0.124976     0.977441    0.00309604              6
        2238   0.0734791        0.0288951        0.0327954     0.121359     0.977672    0.00309206              6
        2240   0.0849446        0.0279806        0.0403506     0.118332     0.978146    0.00308368              6
        2242   0.0669308        0.0299919        0.0214178     0.118004     0.978407    0.00307934              6
        2244   0.0618752        0.0304967        0.0239068     0.118293     0.9787      0.00307448              6
        2246   0.0799591        0.0289569        0.0280248     0.118535     0.979158    0.00306666              6
        2248   0.0769397        0.0232606        0.0146279     0.120245     0.979348    0.00306388              6
        2250   0.0742238        0.0299707        0.0247594     0.121074     0.979277    0.00306598              6
        2252   0.0781959        0.0310994        0.0377146     0.120268     0.979108    0.00306994              6
        2254   0.0991746        0.0299133        0.0274061     0.122325     0.979285    0.00306756              6
        2256   0.107201         0.0264198        0.0221025     0.126346     0.979299    0.00306822              6
        2258   0.0868246        0.0256804        0.0204493     0.130147     0.978948    0.00307565              6
        2260   0.0766025        0.0320029        0.0221402     0.133926     0.978649    0.00308217              6
        2262   0.0929598        0.024097         0.0242832     0.135671     0.978302    0.00308958              6
        2264   0.0744004        0.0389327        0.0377446     0.138069     0.977383    0.00310757              6
        2266   0.0582897        0.0492836        0.037965      0.140751     0.976339    0.00312787              6
        2268   0.0470497        0.0492157        0.0379519     0.143279     0.975548    0.00314352              6
        2270   0.0559672        0.0454068        0.0445235     0.149638     0.974622    0.00316167              6
        2272   0.0686117        0.0379107        0.0307973     0.155712     0.973885    0.00317635              6
        2274   0.0997826        0.0270215        0.0355981     0.158258     0.973366    0.00318706              6
        2276   0.116942         0.026015         0.0346575     0.163759     0.972473    0.00320464              6
        2278   0.0889546        0.0369465        0.0243466     0.171127     0.970998    0.00323298              6
        2280   0.0982618        0.0302388        0.0304168     0.176419     0.969162    0.00326794              6
        2282   0.103065         0.032875         0.0358008     0.181698     0.967575    0.00329834              6
