# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 42.000000 and phase < 46.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 18
# N_spec = 23
# phase = 44.14
# dm15 = 1.04
# z = 0.015

  Wavelength      Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3160  1.10766        6.67723          0.0636793   43.8008  1.05226   0.00398731              2
        3162  1.1901         1.2228           0.00777566  43.8009  1.05228   0.00398904              2
        3164  1.2716         0.0552507        4.52048     43.801   1.05229   0.00399075              2
        3166  1.29669        0.0747585        5.96894     43.8011  1.05231   0.0039923               2
        3168  2.0271         0.780577         1.49353     43.7646  1.08267   0.0140729               3
        3170  1.91242        0.70496          1.28282     43.7651  1.08235   0.0139655               3
        3172  1.93638        0.757036         1.3264      43.7647  1.08281   0.0141147               3
        3174  2.01497        0.795327         1.49857     43.7646  1.08295   0.0141591               3
        3176  1.95034        0.70864          1.28408     43.7653  1.0824    0.0139731               3
        3178  1.79641        0.524865         0.965079    43.7664  1.08167   0.0137273               3
        3180  1.82934        0.495591         0.976975    43.7677  1.08064   0.0133834               3
        3182  1.93888        0.571096         1.19047     43.769   1.07963   0.0130453               3
        3184  1.98458        0.623985         1.54854     43.773   1.0765    0.0120009               3
        3186  1.82614        0.487963         1.76381     43.7806  1.07036   0.00995628              3
        3188  1.45378        0.115707         2.26638     43.7985  1.05585   0.00512826              3
        3190  1.45877        0.114401         1.79601     43.7975  1.05689   0.0054689               3
        3192  1.6756         0.308911         1.37833     43.7848  1.06741   0.00896341              3
        3194  1.85813        0.46001          1.06256     43.7724  1.07758   0.0123446               3
        3196  1.82467        0.426697         0.908244    43.7714  1.07851   0.0126475               3
        3198  1.95702        0.550646         1.21085     43.7719  1.07825   0.0125575               3
        3200  1.98136        0.606006         1.36914     43.7729  1.07754   0.0123183               3
        3202  1.96471        0.59827          1.29011     43.7718  1.07861   0.0126711               3
        3204  2.016          0.661788         1.52443     43.7732  1.07759   0.0123255               3
        3206  1.99363        0.698554         1.59404     43.774   1.07708   0.0121528               3
        3208  1.78361        0.507718         1.13778     43.7747  1.07669   0.012017                3
        3210  1.79692        0.492991         1.13833     43.7745  1.07701   0.0121225               3
        3212  1.86451        0.531327         1.28674     43.7736  1.0778    0.0123821               3
        3214  1.77976        0.474255         1.14747     43.7733  1.07821   0.0125115               3
        3216  1.71701        0.475542         1.00978     43.7726  1.07892   0.012746                3
        3218  1.81147        0.607308         1.30507     43.7728  1.07887   0.012723                3
        3220  1.77375        0.627184         1.29894     43.7728  1.079     0.0127641               3
        3222  1.77204        0.658328         1.27138     43.7717  1.08004   0.0131052               3
        3224  1.89011        0.729251         1.36209     43.7698  1.08166   0.0136411               3
        3226  1.83535        0.645981         1.20125     43.7696  1.08196   0.0137363               3
        3228  1.74914        0.572683         1.0444      43.7703  1.08154   0.0135922               3
        3230  1.82364        0.606538         1.07153     43.7695  1.0824    0.0138733               3
        3232  1.87922        0.620578         1.09621     43.769   1.08291   0.01404                 3
        3234  1.89869        0.668033         1.21109     43.7694  1.0827    0.0139649               3
        3236  1.80968        0.645866         1.30739     43.7708  1.08179   0.0136585               3
        3238  1.69914        0.612406         1.17455     43.7715  1.08135   0.0135085               3
        3240  1.6735         0.632096         1.15748     43.7704  1.08235   0.0138356               3
        3242  1.62058        0.643584         1.13632     43.7707  1.0823    0.0138127               3
        3244  1.55987        0.63138          1.04774     43.7705  1.08257   0.0139007               3
        3246  1.6117         0.643931         1.04736     43.7694  1.08349   0.0142073               3
        3248  1.72577        0.68339          1.20069     43.7701  1.08313   0.0140796               3
        3250  1.74478        0.71209          1.35        43.7722  1.0817    0.0135966               3
        3252  1.6511         0.639059         1.30555     43.7742  1.08025   0.0131094               3
        3254  1.57214        0.603532         1.2921      43.7756  1.07928   0.0127826               3
        3256  1.5401         0.642878         1.50195     43.779   1.07686   0.0119657               3
        3258  1.4751         0.582206         1.51848     43.782   1.07478   0.011263                3
        3260  1.43315        0.492462         1.42222     43.7841  1.07335   0.0107785               3
        3262  1.44107        0.533877         1.5024      43.7852  1.07272   0.0105614               3
        3264  1.6005         0.63025          1.84526     43.7852  1.07287   0.0106062               3
        3266  1.60608        0.572655         1.70486     43.785   1.07322   0.0107185               3
        3268  1.54636        0.516715         1.42005     43.7837  1.07426   0.011064                3
        3270  1.50339        0.482405         1.23729     43.7825  1.07543   0.0114506               3
        3272  1.50519        0.47162          1.18223     43.7812  1.0765    0.0118035               3
        3274  1.58376        0.54977          1.33721     43.7806  1.07711   0.0120028               3
        3276  1.57806        0.552946         1.35014     43.7809  1.07707   0.0119831               3
        3278  1.59356        0.565789         1.43192     43.7803  1.07762   0.0121631               3
        3280  1.62989        0.583375         1.14127     43.7702  1.07674   0.0125193               4
        3282  1.61927        0.603503         1.02276     43.7704  1.07678   0.0125231               4
        3284  1.5583         0.606204         0.986574    43.7711  1.07648   0.012416                4
        3286  1.34938        0.530661         0.453405    43.7919  1.05357   0.0114125               5
        3288  1.35236        0.469286         0.674231    43.7917  1.05405   0.0115088               5
        3290  1.3451         0.493195         0.433941    43.7921  1.05403   0.0114789               5
        3292  1.38899        0.605154         0.413695    43.7923  1.05401   0.0114512               5
        3294  1.40095        0.606407         0.432663    43.7922  1.05441   0.0115285               5
        3296  1.42981        0.572065         0.450291    43.7927  1.05416   0.0114411               5
        3298  1.38663        0.569026         0.466251    43.7922  1.05487   0.0115987               5
        3300  1.40687        0.569688         0.406897    43.7919  1.05537   0.0117002               5
        3302  1.34579        0.58559          0.406007    43.7931  1.05456   0.0114731               5
        3304  1.37531        0.555583         0.427061    43.7941  1.05391   0.0112845               5
        3306  1.38852        0.523234         0.392617    43.7945  1.05378   0.0112257               5
        3308  1.37411        0.508076         0.390445    43.7951  1.0535    0.0111334               5
        3310  1.33502        0.530818         0.394008    43.7959  1.05298   0.0109752               5
        3312  1.31682        0.510442         0.388825    43.7964  1.05289   0.010926                5
        3314  1.38955        0.495058         0.508657    43.7965  1.05297   0.0109213               5
        3316  1.34958        0.492761         0.408348    43.7974  1.05246   0.0107685               5
        3318  1.31348        0.45542          0.340335    43.8002  1.05027   0.0101831               5
        3320  1.34671        0.389335         0.367601    43.8015  1.04939   0.00992974              5
        3322  1.43901        0.448525         0.423931    43.7991  1.05171   0.0104962               5
        3324  1.41164        0.488573         0.424228    43.7978  1.05316   0.01084                 5
        3326  1.35365        0.432984         0.432976    43.7979  1.05327   0.0108438               5
        3328  1.38117        0.43256          0.409746    43.7977  1.05337   0.0108498               5
        3330  1.40004        0.465976         0.42955     43.7974  1.05359   0.0108877               5
        3332  1.34758        0.463477         0.430391    43.7979  1.05335   0.0107996               5
        3334  1.40214        0.43339          0.411395    43.7983  1.05328   0.0107524               5
        3336  1.4186         0.419742         0.473354    43.7995  1.05249   0.0105228               5
        3338  1.44409        0.428525         0.548834    43.8011  1.05144   0.0102205               5
        3340  1.4122         0.421129         0.474871    43.8019  1.05097   0.0100732               5
        3342  1.37431        0.411268         0.443548    43.802   1.05103   0.0100612               5
        3344  1.4242         0.444283         0.670552    43.8021  1.05116   0.0100689               5
        3346  1.41753        0.457958         0.656221    43.8021  1.05143   0.0101103               5
        3348  1.36871        0.458442         0.431628    43.8016  1.05199   0.0102329               5
        3350  1.36944        0.518906         0.440826    43.8013  1.05244   0.0103245               5
        3352  1.36279        0.488581         0.401534    43.8013  1.05271   0.0103702               5
        3354  1.33831        0.463017         0.38507     43.801   1.05312   0.0104544               5
        3356  1.40412        0.441025         0.428838    43.8008  1.05342   0.0105106               5
        3358  1.45732        0.422707         0.475084    43.801   1.05346   0.0105015               5
        3360  1.41082        0.394183         0.442063    43.8017  1.05295   0.0103536               5
        3362  1.35657        0.384885         0.375601    43.8029  1.05222   0.0101444               5
        3364  1.38075        0.380853         0.396488    43.8046  1.05104   0.00981743              5
        3366  1.40078        0.389988         0.446637    43.8062  1.04991   0.0095091               5
        3368  1.4337         0.413371         0.616944    43.8076  1.04907   0.00927339              5
        3370  1.42859        0.420949         0.507986    43.8084  1.04864   0.00915186              5
        3372  1.38271        0.37718          0.385342    43.8081  1.04902   0.00924583              5
        3374  1.28585        0.322813         0.353357    43.8075  1.04962   0.0094035               5
        3376  1.28711        0.353417         0.362475    43.8072  1.04998   0.00950057              5
        3378  1.36062        0.396763         0.441989    43.8069  1.05049   0.00963486              5
        3380  1.44458        0.424183         0.51184     43.8063  1.05119   0.00982471              5
        3382  1.53873        0.408929         0.503407    43.8059  1.05172   0.0099751               5
        3384  1.5651         0.419961         0.507803    43.8056  1.05216   0.0101046               5
        3386  1.57926        0.436122         0.505161    43.806   1.05216   0.010119                5
