# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 23
# N_spec = 34
# phase = 24.3
# dm15 = 1.09
# z = 0.016

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3524   2.2379         0.344969         0.312085    25.066   1.02488   0.0108111              12
        3526   2.38498        0.308522         0.397472    25.0902  1.03613   0.0124861              13
        3528   2.23595        0.354619         0.33913     25.0891  1.03723   0.0125322              13
        3530   2.2099         0.34271          0.31259     25.0856  1.03789   0.0124679              13
        3532   2.23219        0.330081         0.341549    25.0858  1.03861   0.0124687              13
        3534   2.09665        0.32069          0.30251     25.0797  1.03886   0.0123362              13
        3536   2.15361        0.284116         0.32869     25.0786  1.03861   0.01226                13
        3538   2.25585        0.292076         0.35481     25.0797  1.03902   0.0122678              13
        3540   2.2633         0.290135         0.30158     25.0771  1.03999   0.0123126              13
        3542   2.24677        0.323055         0.286579    25.0754  1.04051   0.0123015              13
        3544   2.25628        0.337056         0.344608    25.0749  1.04148   0.0123253              13
        3546   2.23755        0.33666          0.354747    25.0719  1.04264   0.012341               13
        3548   2.23744        0.323808         0.288037    25.0663  1.04373   0.0123381              13
        3550   2.3226         0.318598         0.309279    25.0682  1.04436   0.0124425              13
        3552   2.3229         0.346272         0.312178    25.0658  1.04505   0.0124599              13
        3554   2.28869        0.330219         0.361955    25.0647  1.04608   0.0124994              13
        3556   2.31011        0.308861         0.306745    25.062   1.04683   0.0124989              13
        3558   2.40579        0.302233         0.349979    25.0616  1.0471    0.0124416              13
        3560   2.31331        0.31294          0.268023    25.0585  1.04814   0.0124982              13
        3562   2.33205        0.318099         0.274792    25.0543  1.05048   0.0125407              13
        3564   2.44271        0.324319         0.306147    25.0404  1.0521    0.012211               13
        3566   2.38748        0.300491         0.296339    25.0389  1.05401   0.012279               13
        3568   2.40441        0.340067         0.301126    25.0403  1.0536    0.0123034              13
        3570   2.44649        0.305292         0.295145    25.0436  1.0535    0.0124194              13
        3572   2.53365        0.28672          0.276407    25.0436  1.05304   0.0124729              13
        3574   2.54224        0.337172         0.295591    25.0435  1.0526    0.0124671              13
        3576   2.49201        0.300499         0.268966    25.0456  1.05389   0.0125511              13
