# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 11
# N_spec = 14
# phase = 24.23
# dm15 = 1.11
# z = 0.021

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3752   2.25013         0.238875        0.219638    24.4177  1.10064   0.0221894              11
        3754   2.24002         0.220456        0.279148    24.4155  1.09983   0.0221828              11
        3756   2.4339          0.185594        0.323484    24.4116  1.09985   0.0221532              11
        3758   2.43975         0.202909        0.288329    24.4106  1.09991   0.0221434              11
        3760   2.35696         0.170315        0.205793    24.4109  1.10029   0.0221193              11
        3762   2.22113         0.265136        0.258865    24.4115  1.10038   0.0220871              11
        3764   1.745           0.345508        0.299979    24.4092  1.10025   0.0221344              11
        3766   1.82457         0.204015        0.137934    24.4014  1.10045   0.0221056              11
        3768   1.96233         0.147623        0.164228    24.3906  1.10056   0.0220972              11
        3770   1.91542         0.165705        0.136094    24.3882  1.10026   0.0220953              11
        3772   1.86611         0.203695        0.129125    24.3928  1.10092   0.0220577              11
        3774   1.9447          0.131677        0.128158    24.3899  1.10139   0.0220566              11
        3776   2.02232         0.120264        0.100968    24.3885  1.10196   0.0220288              11
        3778   1.98518         0.125393        0.224206    24.3806  1.10212   0.0220261              11
        3780   1.91642         0.192829        0.285258    24.3856  1.10216   0.0220282              11
        3782   1.78743         0.226893        0.246306    24.3819  1.1018    0.0220147              11
        3784   1.77231         0.162927        0.182572    24.3757  1.1007    0.0220029              11
        3786   1.88256         0.135843        0.13879     24.3725  1.09994   0.0220198              11
        3788   1.81573         0.138699        0.121029    24.3698  1.09958   0.0220384              11
        3790   1.77951         0.135531        0.211384    24.359   1.09898   0.0220026              11
        3792   1.76457         0.182093        0.228474    24.3549  1.09892   0.0220574              11
        3794   1.97097         0.225519        0.167655    24.3517  1.0982    0.0221003              11
        3796   2.07947         0.211548        0.199605    24.3506  1.09772   0.0221155              11
        3798   2.00303         0.134564        0.282096    24.3443  1.09798   0.0221272              11
        3800   1.94952         0.112341        0.226126    24.3432  1.09807   0.0221307              11
        3802   2.13043         0.0843565       0.131829    24.3479  1.09781   0.0221154              11
        3804   2.05302         0.131975        0.23006     24.339   1.09824   0.0221164              11
        3806   2.04169         0.147954        0.185869    24.3412  1.09856   0.0221396              11
        3808   2.43483         0.159274        0.194816    24.3435  1.09921   0.0221428              11
        3810   2.50267         0.171503        0.255963    24.3361  1.09957   0.0221597              11
        3812   2.20985         0.193432        0.232488    24.3384  1.09932   0.0221704              11
        3814   2.13779         0.155046        0.197511    24.3325  1.09947   0.0221517              11
        3816   2.46063         0.114823        0.134391    24.331   1.0996    0.0221722              11
        3818   2.63432         0.146274        0.204311    24.3307  1.09948   0.0221917              11
        3820   2.44258         0.231154        0.246149    24.3222  1.09983   0.0221947              11
        3822   2.55537         0.152404        0.237908    24.3203  1.09941   0.0221981              11
        3824   2.60177         0.197114        0.332612    24.311   1.09889   0.0222065              11
        3826   2.50218         0.194443        0.282754    24.31    1.09909   0.0222008              11
        3828   2.64274         0.141174        0.198828    24.304   1.09848   0.0222472              11
        3830   2.72483         0.184738        0.148897    24.2917  1.09818   0.0223175              11
        3832   3.08462         0.173323        0.17654     24.2925  1.09813   0.0223254              11
        3834   3.33615         0.244244        0.210879    24.295   1.09793   0.022391               11
        3836   3.18492         0.169981        0.196412    24.2937  1.09889   0.0224255              11
        3838   3.3263          0.289623        0.339566    24.2979  1.09965   0.0224192              11
        3840   3.51282         0.261319        0.340986    24.294   1.10029   0.0224075              11
        3842   3.19283         0.273014        0.307173    24.2963  1.10146   0.022447               11
        3844   3.42714         0.317319        0.353535    24.2942  1.10207   0.0224563              11
        3846   3.85926         0.286437        0.351271    24.3     1.10326   0.022468               11
        3848   3.99578         0.31321         0.39602     24.3052  1.10375   0.0224949              11
        3850   4.07648         0.267364        0.282286    24.3033  1.10421   0.0225194              11
        3852   3.94382         0.214045        0.228772    24.3023  1.10488   0.0225829              11
        3854   3.99472         0.246409        0.281167    24.2883  1.10568   0.0226043              11
        3856   4.1565          0.251865        0.336111    24.2912  1.1061    0.0226256              11
        3858   4.34145         0.209843        0.242519    24.293   1.10582   0.022645               11
        3860   4.3609          0.22919         0.239636    24.2886  1.10553   0.0226445              11
        3862   4.28785         0.351491        0.406913    24.286   1.10521   0.0226899              11
        3864   4.36822         0.313038        0.453099    24.2835  1.10563   0.0226832              11
        3866   4.50576         0.306063        0.366244    24.2846  1.10542   0.0226855              11
        3868   4.54484         0.333333        0.368178    24.276   1.10593   0.0227628              11
        3870   4.58656         0.334131        0.327675    24.2758  1.10596   0.0227984              11
        3872   4.64985         0.28942         0.307296    24.2786  1.10573   0.0228017              11
        3874   4.73402         0.330517        0.335841    24.2839  1.10657   0.0227701              11
        3876   4.68208         0.344717        0.343333    24.2751  1.10691   0.0227995              11
        3878   5.00569         0.229636        0.38299     24.278   1.10724   0.0228807              11
        3880   5.29516         0.283393        0.353362    24.2836  1.10764   0.0229236              11
        3882   5.14992         0.293692        0.296845    24.2844  1.10885   0.0229583              11
        3884   4.97341         0.25009         0.340436    24.2788  1.10967   0.0229476              11
        3886   5.08818         0.274168        0.323884    24.2818  1.11118   0.0229589              11
        3888   5.16931         0.263598        0.26943     24.2687  1.11157   0.0229655              11
