# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 34.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 15
# N_spec = 19
# phase = 32.13
# dm15 = 1.16
# z = 0.018

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3582   2.61939       0.391137         0.255195     32.6033  1.18288   0.0218181              8
        3584   2.84789       0.287295         0.271388     32.6015  1.18304   0.0218027              8
        3586   2.8132        0.214434         0.253531     32.602   1.18348   0.0217869              8
        3588   2.83496       0.133276         0.0773837    32.5979  1.18368   0.0218665              8
        3590   2.95956       0.200082         0.096625     32.5974  1.18405   0.0218575              8
        3592   3.01136       0.337881         0.26212      32.5989  1.18377   0.0217792              8
        3594   2.86916       0.392811         0.221396     32.5973  1.18309   0.0217659              8
        3596   2.84642       0.25101          0.0897554    32.5928  1.18266   0.0218257              8
        3598   3.09447       0.161214         0.189533     32.5881  1.18252   0.0218953              8
        3600   3.17514       0.195837         0.394155     32.5882  1.18321   0.0219006              8
        3602   2.94825       0.174154         0.244232     32.5876  1.18329   0.0218865              8
        3604   3.11925       0.20165          0.193053     32.5886  1.1826    0.0218397              8
        3606   2.94108       0.279358         0.238195     32.5898  1.18149   0.0218794              9
        3608   2.82137       0.370036         0.265377     32.5886  1.18118   0.0218786              9
        3610   2.89989       0.314354         0.220959     32.5857  1.18134   0.0219165              9
        3612   3.00681       0.177081         0.261641     32.5698  1.1807    0.0220664             10
        3614   2.86063       0.273344         0.337975     32.5499  1.18006   0.0223051             10
        3616   2.89419       0.153567         0.0786505    32.5425  1.17961   0.0224021             10
        3618   2.80727       0.174296         0.0928506    32.5526  1.17974   0.022238              10
        3620   2.86904       0.21572          0.112031     32.5626  1.17956   0.0220758             11
        3622   3.0247        0.255433         0.101414     32.5702  1.17932   0.0219675             11
        3624   2.76531       0.368615         0.154205     32.5725  1.17922   0.0219412             11
        3626   2.77275       0.34329          0.268338     32.5657  1.17972   0.0220351             11
        3628   3.01924       0.170299         0.141649     32.5589  1.17909   0.0221155             11
        3630   2.98599       0.195019         0.131098     32.5641  1.17923   0.022035              11
        3632   2.91522       0.230045         0.167159     32.5714  1.17877   0.0219156             11
        3634   2.85197       0.23537          0.201948     32.573   1.17845   0.0218681             11
        3636   3.04205       0.147999         0.125279     32.572   1.17852   0.0218698             11
        3638   3.14594       0.0909744        0.119529     32.5715  1.1785    0.0218655             11
        3640   3.18895       0.181249         0.173974     32.5703  1.17842   0.0218725             11
        3642   3.28278       0.12622          0.163372     32.5681  1.17845   0.0218808             11
        3644   3.34571       0.109163         0.123709     32.568   1.17806   0.021859              11
        3646   3.402         0.174807         0.205459     32.567   1.17727   0.0218262             12
        3648   3.40907       0.349422         0.416934     32.5676  1.17735   0.0217926             12
        3650   3.3847        0.195241         0.11845      32.5682  1.17691   0.0217501             12
        3652   3.18882       0.143109         0.148208     32.5711  1.17653   0.0216631             12
        3654   3.21634       0.17014          0.143116     32.5701  1.17592   0.0216615             12
        3656   3.56607       0.132846         0.324972     32.571   1.17585   0.0216353             12
        3658   3.29188       0.183326         0.263204     32.5729  1.17483   0.0215688             12
        3660   3.25675       0.171743         0.157593     32.5728  1.17431   0.021538              12
        3662   3.62047       0.114499         0.118703     32.3549  1.15546   0.0209148             13
        3664   3.5074        0.0849272        0.0798878    32.3511  1.15452   0.0208887             13
        3666   3.29678       0.139113         0.133648     32.3423  1.15369   0.0208157             13
        3668   3.40878       0.180367         0.181839     32.3465  1.15297   0.0207477             13
        3670   3.54308       0.130682         0.160064     32.3392  1.15255   0.020627              13
        3672   3.65557       0.193451         0.21007      32.3501  1.15224   0.020587              13
        3674   3.81686       0.272398         0.439949     32.347   1.14096   0.0200336             14
        3676   3.84497       0.265763         0.393708     32.3471  1.11038   0.0205252             14
        3678   3.95596       0.345003         0.502832     32.3392  1.13823   0.0198542             14
        3680   4.23155       0.328867         0.538468     32.3557  1.13847   0.019832              14
        3682   4.11979       0.287006         0.461473     32.3381  1.13665   0.0196827             14
        3684   4.16685       0.244292         0.356        32.3494  1.1359    0.0195816             14
        3686   4.20199       0.353526         0.432811     32.3078  1.13379   0.0194962             14
