# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34.000000 and phase < 41.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 18
# N_spec = 24
# phase = 37.68
# dm15 = 1.29
# z = 0.021

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3374   1.80605         0.806816         0.629103     37.7716  1.38482   0.0269065              9
        3376   1.68022         0.567622         0.374395     37.7735  1.38396   0.0268497              9
        3378   1.87961         0.296112         0.301715     37.7805  1.38405   0.0268065              9
        3380   2.37085         0.501775         1.09508      37.7847  1.38402   0.0267892              9
        3382   2.5047          0.444705         0.697144     37.781   1.3821    0.0266785              9
        3384   2.35842         0.576967         0.579743     37.7898  1.38199   0.0265953              9
        3386   2.03977         0.416018         0.297043     37.795   1.38188   0.026542               9
        3388   2.05938         0.321572         0.576864     37.8012  1.38094   0.0264381              9
        3390   1.67484         0.21294          0.352298     37.8077  1.38069   0.0263771              9
        3392   2.24242         0.383711         0.657624     37.8133  1.38098   0.0263696              9
        3394   2.33243         0.258272         0.397086     37.8184  1.38078   0.026315               9
        3396   2.18934         0.434542         0.329007     37.8627  1.36702   0.0261882              9
        3398   1.36799         0.406634         0.220625     37.8708  1.36602   0.0261068              9
        3400   1.07788         0.530301         0.454024     37.8771  1.3657    0.0260368              9
        3402   1.7337          0.774165         0.362255     37.8807  1.36601   0.0260057              9
        3404   1.7782          0.646648         0.397842     37.8869  1.36601   0.0259418              9
        3406   1.44948         0.59467          0.72244      37.8922  1.36574   0.0258871              9
        3408   1.637           0.575142         0.290096     37.8283  1.36533   0.0256393             10
        3410   2.0199          0.385272         0.28025      37.8329  1.36457   0.0255544             10
        3412   1.83444         0.250475         0.294506     37.8395  1.36249   0.0253806             10
        3414   1.87212         0.358364         0.269688     37.8474  1.36175   0.0252498             10
        3416   1.8881          0.281521         0.382288     37.8529  1.36214   0.025203              10
        3418   1.87094         0.311126         0.263571     37.8585  1.36217   0.0251782             10
        3420   1.90745         0.265233         0.299515     37.8653  1.36298   0.0251746             10
        3422   2.15198         0.208403         0.266519     37.866   1.36344   0.025116              10
        3424   1.87324         0.270398         0.336433     37.8727  1.36322   0.0250557             10
        3426   1.6033          0.385249         0.373928     37.8757  1.36346   0.0250645             10
        3428   2.31505         0.365683         0.433455     37.8797  1.36362   0.0250072             10
        3430   2.15782         0.351826         0.215257     37.8879  1.3642    0.0250127             10
        3432   2.05027         0.242751         0.249725     37.8916  1.36449   0.0249804             10
        3434   2.17748         0.369076         0.393962     37.8978  1.36486   0.0249349             10
        3436   2.18983         0.386349         0.39217      37.9039  1.3649    0.0249447             10
        3438   2.11081         0.233231         0.189019     37.9073  1.36571   0.0249451             10
        3440   2.29096         0.284193         0.307504     37.9151  1.36503   0.0248841             10
        3442   2.29828         0.248104         0.31274      37.9206  1.365     0.0248319             10
        3444   1.79762         0.443169         0.230532     37.9205  1.36621   0.0248412             10
        3446   2.02785         0.258349         0.228845     37.923   1.36581   0.024823              10
        3448   2.11067         0.186275         0.196729     37.9305  1.36588   0.0247976             10
        3450   1.79827         0.328928         0.286521     37.934   1.36653   0.024798              10
        3452   1.64931         0.350509         0.41068      37.9387  1.36713   0.0247647             10
        3454   0.896674        0.326273         0.286784     37.9417  1.36787   0.0247983             10
        3456   1.28507         0.209214         0.278364     37.9451  1.36891   0.0248209             10
        3458   1.92491         0.276236         0.324266     37.9468  1.36888   0.0247508             10
        3460   1.78347         0.198474         0.456208     37.9522  1.36876   0.0247462             10
        3462   1.8742          0.233681         0.32993      37.9559  1.36938   0.0247784             10
        3464   2.091           0.346735         0.296106     37.962   1.36954   0.0247677             10
        3466   1.82355         0.269575         0.228341     37.9699  1.36993   0.0247683             10
        3468   1.43601         0.387493         0.262969     37.9725  1.37002   0.0247582             10
        3470   1.69834         0.399863         0.296262     37.9753  1.37038   0.0247647             10
        3472   1.55537         0.282689         0.280598     37.9825  1.37075   0.0247958             10
        3474   1.59906         0.568941         0.335295     37.9846  1.37115   0.0248199             10
        3476   2.31084         0.300429         0.302433     37.9873  1.3714    0.0248184             10
        3478   2.09952         0.25596          0.333232     37.9912  1.37126   0.024797              10
        3480   1.3525          0.354726         0.512538     37.9967  1.37104   0.0247608             10
        3482   1.71916         0.307158         0.735179     38.0049  1.37044   0.0247267             10
        3484   2.41763         0.320346         0.569888     38.0075  1.37112   0.0247295             10
        3486   2.00504         0.204677         0.217246     38.0053  1.37179   0.0247629             10
        3488   2.15213         0.285086         0.389366     38.0025  1.37253   0.0248183             10
        3490   2.09975         0.227183         0.236956     38.0018  1.37226   0.0248448             10
        3492   1.727           0.243496         0.232555     38.0045  1.3728    0.0248541             10
        3494   1.81619         0.241177         0.224218     38.0055  1.3731    0.024891              11
        3496   1.82319         0.189996         0.292628     38.0096  1.37348   0.0248851             11
        3498   1.55285         0.389777         0.3758       38.011   1.37304   0.0248205             11
        3500   1.75542         0.342733         0.477265     38.0177  1.37194   0.0247603             11
        3502   2.23599         0.350312         0.214735     38.0145  1.37405   0.0248947             11
        3504   1.84926         0.218614         0.282633     38.0157  1.37437   0.0249354             11
        3506   1.74388         0.181606         0.480105     38.0222  1.37359   0.0248785             11
        3508   2.6638          0.267915         0.348646     38.0233  1.37392   0.02485               11
        3510   2.47151         0.296626         0.365894     38.0251  1.37391   0.0248408             11
