# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 48.000000 and phase < 55.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 6
# N_spec = 10
# phase = 50.42
# dm15 = 0.94
# z = 0.024

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3510   2.58514         0.790267        0.719329     50.4759  0.947495   0.0225036              3
        3512   2.5092          0.44354         0.391302     50.4763  0.947365   0.0224984              3
        3514   3.19122         0.177377        0.418112     50.4796  0.947116   0.0224701              3
        3516   3.20293         0.0765537       0.0338791    50.482   0.946907   0.0224494              3
        3518   3.26078         0.280259        0.102381     50.4839  0.946658   0.0224314              3
        3520   3.46627         0.403666        0.343692     50.482   0.946865   0.0224487              3
        3522   3.20828         0.31266         0.289376     50.4814  0.94677    0.0224516              3
        3524   2.7854          0.25139         0.376101     50.485   0.946396   0.0224195              3
        3526   3.53261         0.256447        0.482489     50.4908  0.945919   0.0223689              3
        3528   3.39455         0.192572        0.550003     50.4935  0.94566    0.022345               3
        3530   3.59791         0.431242        0.919668     50.4908  0.946179   0.0223729              3
        3532   3.61811         0.233091        0.523054     50.4908  0.946015   0.0223703              3
        3534   3.44399         0.284815        0.379764     50.4947  0.945432   0.0223326              3
        3536   3.5982          0.0909732       0.232662     50.495   0.945231   0.0223273              3
        3538   3.94537         0.137684        0.366364     50.4926  0.945441   0.0223485              3
        3540   3.57743         0.347336        0.333356     50.4957  0.945114   0.0223207              3
        3542   3.07623         0.250899        0.235041     50.5141  0.943102   0.0221537              3
        3544   3.02424         0.166662        0.248879     50.5361  0.940801   0.0219552              3
        3546   2.96316         0.0677931       0.18773      50.5345  0.940766   0.0219663              3
        3548   3.50426         0.228374        0.590644     50.5218  0.942074   0.0221003              4
        3550   3.53985         0.391636        0.56318      50.5086  0.943181   0.0222155              4
        3552   3.24716         0.431924        0.411613     50.4972  0.944463   0.022319               4
        3554   3.42142         0.476055        0.426002     50.4944  0.944644   0.0223429              4
        3556   3.46858         0.318733        0.673468     50.5015  0.943883   0.022281               4
        3558   3.30036         0.567345        0.199407     50.4984  0.944144   0.0223069              4
        3560   3.45144         0.465551        0.200483     50.4825  0.945625   0.0224468              4
        3562   3.81058         0.183274        0.473799     50.4731  0.946721   0.0225351              4
        3564   3.24197         0.33218         0.246892     50.4706  0.946924   0.0225565              4
        3566   3.16025         0.305743        0.117444     50.4684  0.947043   0.0225748              4
        3568   3.38524         0.196212        0.135151     50.4671  0.947215   0.0225867              4
        3570   3.43266         0.171885        0.136173     50.4647  0.9474     0.0226079              4
        3572   3.88305         0.063           0.164731     50.4636  0.947581   0.0226181              4
        3574   3.59552         0.112631        0.279624     50.464   0.947548   0.0226176              4
        3576   3.13131         0.194686        0.533348     50.4638  0.947906   0.0226239              4
        3578   2.81264         0.120854        0.322348     50.4577  0.948277   0.0226754              4
        3580   2.75013         0.277519        0.225602     50.4507  0.948906   0.0227357              4
        3582   2.77648         0.254313        0.205448     50.4539  0.94867    0.0227091              4
        3584   3.2273          0.234702        0.513624     50.4563  0.948397   0.0226871              4
        3586   2.82829         0.315015        0.198196     50.4502  0.948799   0.0227398              4
        3588   3.31079         0.161631        0.400089     50.4471  0.949097   0.0227668              4
        3590   3.52726         0.228816        0.503217     50.4448  0.949258   0.0227868              4
        3592   3.28            0.257996        0.196454     50.4449  0.949111   0.0227838              4
        3594   3.32011         0.236693        0.159081     50.4343  0.950078   0.0228764              4
        3596   3.60652         0.325636        0.249208     50.3988  0.953449   0.0231929              4
