# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -10.000000 and phase < -7.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 9
# N_spec = 24
# phase = -8.18
# dm15 = 1.1
# z = 0.005

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        1858   -7.93042         0.0347175        0.478447     -7.28096  1.1      0.006461                1
        1860   -7.43855         0.0325643        0.448772     -7.28096  1.1      0.006461                1
        1862   -2.50045         0.0109464        0.150853     -7.28096  1.1      0.006461                1
        1864    2.65523         0.160192         0.011624     -7.28096  1.1      0.006461                1
        1866    4.16346         0.251184         0.0182267    -7.28096  1.1      0.006461                1
        1868    1.74802         0.105459         0.00765244   -7.28096  1.1      0.006461                1
        1870   -0.908599        0.00397763       0.0548163    -7.28096  1.1      0.006461                1
        1872   -0.227593        0.000996351      0.0137308    -7.28096  1.1      0.006461                1
        1874    3.38809         0.204405         0.0148323    -7.28096  1.1      0.006461                1
        1876    6.89938         0.416243         0.0302039    -7.28096  1.1      0.006461                1
        1878    6.134           0.370067         0.0268532    -7.28096  1.1      0.006461                1
        1880    0.862962        0.052063         0.00377785   -7.28096  1.1      0.006461                1
        1882   -6.7811          0.0296861        0.409108     -7.28096  1.1      0.006461                1
        1884  -11.1197          0.0486796        0.67086      -7.28096  1.1      0.006461                1
        1886  -11.4933          0.0503148        0.693395     -7.28096  1.1      0.006461                1
        1888   -9.10827         0.0398739        0.549507     -7.28096  1.1      0.006461                1
        1890   -6.28218         0.0275019        0.379007     -7.28096  1.1      0.006461                1
        1892   -4.30179         0.0188322        0.259529     -7.28096  1.1      0.006461                1
        1894   -4.63695         0.0202995        0.27975      -7.28096  1.1      0.006461                1
        1896   -7.29464         0.0319342        0.44009      -7.28096  1.1      0.006461                1
        1898    0.872087        6.61714          0.0666783    -8.29836  1.13994  0.00284883              2
        1900    1.16092         4.356            0.0805994    -8.29834  1.13994  0.00284888              2
        1902    1.30787         4.50207          0.0900528    -8.29834  1.13993  0.00284888              2
        1904    0.83018         4.46355          0.0599264    -8.29839  1.13994  0.00284872              2
        1906   -0.170493        2.84733          0.00267821   -8.29845  1.13994  0.00284849              2
        1908   -0.326979        2.65487          0.00246393   -8.29846  1.13994  0.00284845              2
        1910    0.0476469       5.8052           0.0130512    -8.29845  1.13994  0.00284849              2
        1912    0.312103        5.57567          0.0291891    -8.29845  1.13994  0.0028485               2
        1914    0.826383        2.30178          0.0556685    -8.29843  1.13994  0.00284857              2
        1916    0.833824        1.3858           0.0544939    -8.29845  1.13994  0.00284851              2
        1918    0.669698        1.40207          0.0442369    -8.29847  1.13994  0.00284843              2
        1920    0.569597        3.1402           0.040897     -8.29849  1.13994  0.00284835              2
        1922    0.407259        7.7074           0.0381822    -8.29853  1.13994  0.00284823              2
        1924    0.371353        9.45427          0.0386433    -8.29855  1.13994  0.00284817              2
        1926    0.422331        9.30481          0.0415062    -8.29855  1.13994  0.00284814              2
        1928    0.436538       10.2823           0.0439665    -8.29855  1.13994  0.00284813              2
