# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 21
# N_spec = 25
# phase = 30.3
# dm15 = 1.17
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3556   1.95425        0.243687          0.233584    30.4348  1.22361   0.0147794             10
        3558   1.92289        0.227652          0.240952    30.4335  1.22328   0.0148225             10
        3560   1.82117        0.160407          0.158807    30.4366  1.22382   0.0147719             10
        3562   1.92012        0.213972          0.342654    30.4414  1.22427   0.01472               10
        3564   1.9882         0.244424          0.27445     30.4444  1.22359   0.0147671             10
        3566   2.13704        0.303617          0.479849    30.4497  1.22395   0.0147166             10
        3568   2.06827        0.30059           0.380221    30.4514  1.22383   0.0147354             10
        3570   1.98193        0.248289          0.34919     30.4417  1.22326   0.0148472             10
        3572   2.005          0.255791          0.376718    30.4361  1.22311   0.0148985             10
        3574   1.7914         0.329175          0.184288    30.4371  1.22245   0.0149467             10
        3576   1.83172        0.307248          0.184285    30.4456  1.22245   0.0148943             10
        3578   2.18422        0.383108          0.500665    30.4665  1.22305   0.0147607             10
        3580   2.16122        0.346781          0.525072    30.4671  1.22357   0.0147419             10
        3582   1.9912         0.248294          0.317254    30.4589  1.22274   0.0148842             10
        3584   1.98453        0.325995          0.13226     30.4539  1.22275   0.0149318             10
        3586   2.17066        0.281278          0.283591    30.4535  1.2223    0.0149862             10
        3588   2.30904        0.292914          0.386851    30.4499  1.22211   0.0150179             10
        3590   2.26076        0.319553          0.398443    30.4497  1.22196   0.0150454             10
        3592   2.11734        0.301418          0.412621    30.4416  1.22149   0.0151427             10
        3594   2.01639        0.25546           0.315986    30.4335  1.22076   0.0152565             10
        3596   1.97366        0.243585          0.291252    30.4292  1.22032   0.0153236             10
