# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 11.000000 and phase < 14.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 31
# N_spec = 46
# phase = 12.58
# dm15 = 1.13
# z = 0.016

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3290    1.16891         0.248847         0.210179    12.8633  1.15604   0.0163127             11
        3292    1.20152         0.183648         0.145254    12.8627  1.15608   0.0163268             11
        3294    1.28056         0.184767         0.127367    12.8624  1.15609   0.0163418             11
        3296    1.3249          0.171692         0.123499    12.8625  1.1561    0.0163566             11
        3298    1.53162         0.197266         0.140111    12.8622  1.15616   0.0163669             11
        3300    1.54913         0.170216         0.144055    12.8633  1.15621   0.0163917             11
        3302    1.49372         0.090488         0.0857621   12.8643  1.15626   0.0164106             11
        3304    1.49755         0.153523         0.111519    12.8649  1.15633   0.0164325             11
        3306    1.43852         0.161635         0.122831    12.8657  1.15632   0.0164616             11
        3308    1.49986         0.171198         0.108924    12.8659  1.15638   0.0164834             11
        3310    1.46799         0.151551         0.1193      12.8655  1.15646   0.016496              11
        3312    1.5257          0.157259         0.11858     12.8655  1.15652   0.0165079             11
        3314    1.5066          0.222968         0.146033    12.8663  1.1565    0.0165228             11
        3316    1.48287         0.233238         0.168687    12.8681  1.15646   0.0165526             11
        3318    1.44052         0.176791         0.134556    12.8696  1.15647   0.0165828             11
        3320    1.42561         0.192115         0.122919    12.8705  1.15645   0.0166046             11
        3322    1.45842         0.212531         0.144269    12.8723  1.15647   0.0166336             11
        3324    1.57831         0.220873         0.114931    12.8738  1.15648   0.0166615             11
        3326    1.66557         0.155546         0.111372    12.8751  1.15649   0.0166884             11
        3328    1.71356         0.188702         0.146962    12.8766  1.1565    0.0167056             11
        3330    1.6628          0.159642         0.148769    12.8723  1.15652   0.0166281             11
        3332    1.50989         0.144901         0.111879    12.8755  1.15649   0.0166591             11
        3334    1.49269         0.192415         0.119446    12.8838  1.15648   0.0167825             11
        3336    1.48333         0.20179          0.132311    12.8837  1.15661   0.0168059             11
        3338    1.50352         0.21834          0.145088    12.8861  1.15667   0.0168409             11
        3340    1.63264         0.241894         0.147292    12.8818  1.15631   0.0169515             12
        3342    1.6374          0.230604         0.148463    12.8832  1.15639   0.0169558             12
        3344    1.54892         0.209788         0.128343    12.8848  1.15642   0.016975              12
        3346    1.61669         0.25297          0.12085     12.8864  1.15649   0.01698               12
        3348    1.61619         0.248229         0.111158    12.888   1.15658   0.0169818             12
        3350    1.64927         0.201784         0.105918    12.8899  1.15666   0.0169832             12
        3352    1.70056         0.207764         0.138694    12.8924  1.15674   0.0170016             12
        3354    1.62094         0.219545         0.123204    12.8942  1.15684   0.0171094             13
        3356    1.7234          0.181992         0.143019    12.8963  1.15698   0.017113              13
        3358    1.7763          0.18903          0.139211    12.8991  1.15709   0.0171347             13
        3360    1.79541         0.186763         0.124106    12.8997  1.15721   0.017117              13
        3362    1.85364         0.203393         0.142816    12.9023  1.15733   0.0171308             13
        3364    1.77453         0.264416         0.174132    12.9054  1.1575    0.0171508             13
        3366    1.73773         0.257833         0.161167    12.9071  1.15771   0.0171432             13
        3368    1.75029         0.22363          0.159452    12.9083  1.15778   0.0171483             14
        3370    1.76631         0.216891         0.139112    12.9089  1.15787   0.0171355             14
        3372    1.77989         0.173949         0.10476     12.908   1.15804   0.0170756             14
        3374    1.79741         0.172604         0.112285    12.9065  1.15824   0.0170379             14
        3376    1.86102         0.18379          0.105451    12.9075  1.15849   0.0170104             14
        3378    1.92491         0.246606         0.142332    12.9091  1.15855   0.0169892             14
        3380    1.97397         0.217999         0.147859    12.9107  1.15875   0.0169938             14
        3382    1.92291         0.20529          0.112271    12.9131  1.15899   0.0169739             14
        3384    1.95027         0.16633          0.102931    12.9138  1.15922   0.0169261             14
        3386    2.00525         0.178942         0.0934947   12.9144  1.15949   0.0168965             14
        3388    2.03431         0.16688          0.111163    12.9159  1.15976   0.0169082             14
        3390    2.06244         0.180983         0.136729    12.9131  1.16004   0.0169043             15
        3392    2.04364         0.177579         0.12161     12.9118  1.16034   0.0168374             15
        3394    2.00113         0.164432         0.117693    12.9108  1.1606    0.0167954             15
        3396    1.99628         0.152449         0.111707    12.9046  1.15998   0.0168932             16
        3398    2.03378         0.152384         0.10281     12.905   1.16031   0.0168624             16
        3400    2.06001         0.143216         0.113578    12.905   1.16067   0.0168135             16
        3402    2.00602         0.174666         0.114669    12.9047  1.16104   0.0167555             16
        3404    2.06158         0.180606         0.121533    12.9032  1.16136   0.0166842             16
        3406    2.1478          0.170107         0.130338    12.9037  1.1618    0.0166319             16
        3408    2.10129         0.177472         0.123674    12.8564  1.15904   0.0167456             18
        3410    2.10613         0.18759          0.121761    12.8563  1.15952   0.016666              18
        3412    2.06725         0.203466         0.11456     12.8553  1.16001   0.0165977             18
        3414    1.99735         0.215828         0.143064    12.8558  1.16038   0.0165555             18
        3416    2.04384         0.221543         0.151407    12.8576  1.16064   0.0165115             18
        3418    2.08132         0.277045         0.187794    12.8495  1.16173   0.0164633             18
        3420    2.11796         0.275242         0.20738     12.8458  1.16201   0.0163848             18
        3422    2.09766         0.275932         0.218212    12.8445  1.16253   0.016303              18
        3424    2.05328         0.258473         0.207266    12.8431  1.16282   0.0162474             18
        3426    1.99879         0.273693         0.198916    12.8414  1.16328   0.0161649             18
        3428    2.05676         0.288972         0.210486    12.8423  1.16382   0.0160899             18
        3430    2.07913         0.306676         0.256108    12.8405  1.16426   0.0160098             18
        3432    2.14469         0.297934         0.230648    12.8424  1.16502   0.0159104             18
        3434    2.06083         0.269767         0.217937    12.8399  1.16559   0.0157764             18
        3436    1.95788         0.25092          0.187344    12.8388  1.16622   0.0156484             18
        3438    2.04858         0.254979         0.194041    12.8401  1.16687   0.0155433             18
        3440    2.10149         0.262304         0.206178    12.841   1.16751   0.0154937             18
        3442    2.07754         0.283            0.221184    12.8407  1.16792   0.0154435             18
        3444    2.11566         0.295514         0.23812     12.8402  1.16846   0.0153598             18
        3446    2.14756         0.277256         0.263297    12.8404  1.1691    0.0152486             18
        3448    2.09704         0.273624         0.235341    12.842   1.16971   0.0151724             18
        3450    2.04855         0.278331         0.247838    12.8416  1.17031   0.0150886             18
        3452    2.09137         0.308222         0.259318    12.8426  1.17088   0.0150056             18
        3454    2.1528          0.279456         0.227343    12.8238  1.16952   0.0148306             19
        3456    2.18012         0.2746           0.220994    12.8265  1.16672   0.0145617             19
        3458    2.17361         0.279012         0.273237    12.8284  1.16737   0.0144921             19
        3460    2.2085          0.287352         0.269532    12.8221  1.16726   0.0143881             19
        3462    2.20517         0.291561         0.254978    12.8251  1.16809   0.0143062             19
        3464    2.23007         0.319907         0.295373    12.8254  1.1686    0.0142176             19
        3466    2.24296         0.324798         0.344469    12.8282  1.16923   0.0141424             19
        3468    2.21052         0.341781         0.347299    12.8271  1.16981   0.0140819             19
        3470    2.18703         0.343979         0.343523    12.8303  1.17049   0.0139937             19
        3472    2.23418         0.362517         0.400461    12.8335  1.17122   0.0139177             19
        3474    2.33132         0.353812         0.42688     12.8332  1.17175   0.0138542             19
        3476    2.36337         0.328538         0.336437    12.8363  1.17257   0.013792              19
        3478    2.36836         0.357039         0.369665    12.8379  1.17308   0.0137227             19
        3480    2.35283         0.361051         0.421998    12.839   1.17362   0.0136499             19
        3482    2.29213         0.42532          0.509226    12.84    1.1743    0.0135748             19
        3484    2.31408         0.424948         0.551251    12.8436  1.17496   0.0135206             19
        3486    2.35735         0.424768         0.554077    12.8422  1.17543   0.0134701             19
        3488    2.35529         0.43522          0.46995     12.8445  1.17599   0.0134211             19
        3490    2.39328         0.439489         0.525024    12.8466  1.17633   0.0133466             19
        3492    2.36937         0.460589         0.578913    12.8476  1.17689   0.0132937             19
        3494    2.38448         0.450284         0.624165    12.8486  1.17742   0.0132528             19
        3496    2.43077         0.467871         0.620419    12.851   1.17789   0.013198              19
        3498    2.46669         0.533176         0.662599    12.8496  1.17806   0.013168              19
        3500    2.54292         0.506411         0.704061    12.8517  1.17849   0.0131128             19
        3502    2.55284         0.505554         0.6942      12.8533  1.17909   0.0130553             19
        3504    2.56346         0.495709         0.696739    12.8536  1.17954   0.0130202             19
        3506    2.58069         0.518302         0.708792    12.855   1.17996   0.0129774             19
        3508    2.61139         0.54078          0.723368    12.8562  1.18032   0.0129326             19
        3510    2.68486         0.567243         0.798581    12.8569  1.18067   0.0128905             19
        3512    2.71795         0.586216         0.79338     12.857   1.18101   0.0128579             19
        3514    2.72209         0.583031         0.772542    12.8574  1.18121   0.0128146             19
        3516    2.73338         0.578553         0.771037    12.8584  1.18158   0.0128061             19
        3518    2.72452         0.55117          0.782493    12.8586  1.18194   0.0127748             19
        3520    2.7075          0.57692          0.816099    12.8628  1.18204   0.012721              19
        3522    2.70415         0.606224         0.826818    12.8666  1.18283   0.0126736             19
        3524    2.66531         0.596575         0.86769     12.8612  1.18288   0.0126774             19
        3526    2.64166         0.620304         0.898996    12.8581  1.18293   0.0126848             19
        3528    2.67854         0.630224         0.908069    12.8564  1.18328   0.0126588             19
        3530    2.74386         0.658581         0.908893    12.8572  1.18357   0.0126389             19
        3532    2.77415         0.635051         0.932232    12.8533  1.1835    0.0126218             19
        3534    2.75621         0.607618         0.902696    12.8489  1.1834    0.0126267             19
        3536    2.84491         0.630554         0.892679    12.8484  1.18361   0.0125953             19
        3538    2.88736         0.64677          0.92691     12.8461  1.18396   0.0125396             19
        3540    2.91171         0.658856         0.931607    12.8417  1.18409   0.0124976             19
        3542    2.95252         0.658501         0.914563    12.8405  1.18419   0.0124928             19
        3544    2.96598         0.625829         0.928993    12.8403  1.18432   0.0125099             19
        3546    2.9744          0.610706         0.92324     12.84    1.18453   0.0125329             19
        3548    2.94376         0.61936          0.885915    12.8375  1.18449   0.0125675             19
        3550    2.96627         0.610818         0.888442    12.8332  1.18444   0.012565              19
        3552    3.027           0.639687         0.852415    12.8272  1.18441   0.0125773             19
        3554    3.09249         0.618999         0.877118    12.8241  1.18446   0.0125876             19
        3556    3.09271         0.580731         0.879169    12.8221  1.18442   0.0126131             19
        3558    3.02306         0.643179         0.880795    12.8154  1.1841    0.0126518             19
        3560    2.99289         0.633352         0.866434    12.8148  1.18438   0.0126608             19
        3562    3.01189         0.600574         0.838187    12.8119  1.18448   0.0126642             19
        3564    3.0542          0.592757         0.827326    12.8049  1.18404   0.0126982             19
        3566    3.06441         0.573679         0.773677    12.8011  1.18396   0.0127237             19
        3568    3.09552         0.5763           0.781205    12.7981  1.18406   0.0127254             19
        3570    3.11989         0.592551         0.780646    12.7937  1.18391   0.0127567             19
        3572    3.10864         0.590821         0.76011     12.7885  1.18368   0.0127719             19
        3574    3.0863          0.541392         0.723933    12.7803  1.18322   0.0128085             20
        3576    3.13721         0.551605         0.710189    12.7835  1.18366   0.0127941             20
        3578    3.16153         0.545138         0.706924    12.7817  1.1836    0.0128215             20
        3580    3.16281         0.529023         0.694195    12.7749  1.18332   0.0128451             20
        3582    3.15956         0.544582         0.695047    12.7713  1.18307   0.0128865             20
        3584    3.16767         0.551447         0.696214    12.7652  1.18282   0.0129107             20
        3586    3.18389         0.547274         0.676248    12.7573  1.18288   0.0129105             20
        3588    3.19411         0.53134          0.648052    12.7544  1.183     0.0129058             20
        3590    3.21949         0.504755         0.638254    12.7485  1.18237   0.0129754             20
        3592    3.23851         0.498172         0.600776    12.749   1.18221   0.0130012             20
        3594    3.27675         0.484719         0.560657    12.7453  1.1816    0.0130489             20
        3596    3.31528         0.480124         0.539828    12.7422  1.18125   0.0130799             20
        3598    3.32666         0.494839         0.538861    12.7379  1.18095   0.0130915             20
        3600    3.30909         0.552575         0.583114    12.7338  1.18088   0.0131347             20
        3602    3.35393         0.559663         0.547415    12.7309  1.18071   0.0131699             20
        3604    3.41668         0.525339         0.539678    12.7302  1.18042   0.013207              20
        3606    3.37415         0.525628         0.527353    12.7277  1.17998   0.0132427             20
        3608    3.37221         0.515267         0.531142    12.7245  1.17981   0.0132657             20
        3610    3.45659         0.510779         0.528744    12.722   1.1796    0.0132889             20
        3612    3.52281         0.5238           0.509473    12.7202  1.17927   0.0133256             20
        3614    3.58485         0.519299         0.453993    12.7222  1.17954   0.0133122             20
        3616    3.62193         0.475595         0.428578    12.7134  1.17886   0.0133629             20
        3618    3.63855         0.486598         0.440195    12.7131  1.17887   0.0133886             20
        3620    3.65903         0.505683         0.460551    12.7099  1.17859   0.0134224             20
        3622    3.67442         0.572736         0.514532    12.709   1.17882   0.0134424             20
        3624    3.68872         0.578324         0.514785    12.7065  1.17838   0.0134587             20
        3626    3.69628         0.581593         0.513069    12.7062  1.17836   0.0134839             20
        3628    3.7999          0.583349         0.514965    12.7035  1.17819   0.013503              20
        3630    3.84967         0.568313         0.495385    12.7035  1.17814   0.0135207             20
        3632    3.82932         0.561967         0.525843    12.6992  1.1778    0.01354               20
        3634    3.8195          0.53551          0.528566    12.6988  1.17786   0.0135558             20
        3636    3.85882         0.540751         0.500996    12.6908  1.17691   0.0137392             21
        3638    3.88689         0.560626         0.563743    12.6876  1.17665   0.0137576             21
        3640    3.91167         0.645757         0.554489    12.686   1.17663   0.0137921             22
        3642    3.912           0.590153         0.544582    12.6833  1.17639   0.0137976             22
        3644    3.90208         0.550137         0.567501    12.684   1.17641   0.0138193             22
        3646    3.94212         0.51719          0.54144     12.6748  1.17395   0.0140175             23
        3648    3.97524         0.542354         0.576531    12.6716  1.17366   0.0140335             23
        3650    3.97403         0.548195         0.564822    12.6673  1.17325   0.0140458             23
        3652    3.95357         0.53612          0.60475     12.6647  1.17321   0.0140821             25
        3654    3.97726         0.513329         0.584393    12.661   1.17307   0.0140866             25
        3656    3.9224          0.50914          0.573644    12.6558  1.1727    0.014115              25
        3658    3.85743         0.498876         0.556787    12.6539  1.1725    0.0141352             25
        3660    3.79351         0.512506         0.547398    12.6479  1.17207   0.0141552             25
        3662    3.79646         0.485109         0.599396    12.649   1.17236   0.0141331             25
        3664    3.79796         0.494646         0.585441    12.6467  1.17131   0.0141898             26
        3666    3.76953         0.485139         0.584214    12.6384  1.1705    0.0142071             26
        3668    3.76642         0.445791         0.572989    12.6141  1.16969   0.0141602             26
        3670    3.75588         0.436979         0.574614    12.6101  1.16938   0.0141784             26
