# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5.000000 and phase < 8.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 23
# N_spec = 37
# phase = 6.35
# dm15 = 1.1
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3194   3.18458          0.222493         0.00978133   7.07162  1.12968  0.00736305              2
        3196   3.02606          0.0198759        0.849304     7.07164  1.12968  0.00736253              2
        3198   3.11217          0.023004         1.71749      7.072    1.12969  0.0073546               2
        3200   3.02626          0.0213473        2.27978      7.07208  1.12969  0.00735298              2
        3202   2.87888          0.0320862        4.93884      7.0723   1.1297   0.00734807              2
        3204   2.83284          0.0444055        7.3119       7.07254  1.12971  0.00734304              2
        3206   2.83266          0.0361743        5.93784      7.0727   1.12971  0.00733944              2
        3208   2.78405          0.0523491        1.25325      7.04009  1.12883  0.0077367               3
        3210   2.73375          0.0190532        1.16986      7.04113  1.12886  0.00772243              3
        3212   2.64199          0.0375719        2.00187      7.04206  1.12889  0.00770909              3
        3214   2.66588          0.0479793        2.49498      7.04224  1.12889  0.00770658              3
        3216   2.7801           0.0774235        2.6825       7.04278  1.12891  0.00769917              3
        3218   2.69766          0.019594         1.35528      7.04412  1.12894  0.00768021              3
        3220   2.53715          0.0541021        1.87196      7.04468  1.12896  0.00767244              3
        3222   2.47553          0.0146534        0.655734     7.04479  1.12896  0.00767075              3
        3224   2.29881          0.0278334        1.63074      7.04528  1.12897  0.00766408              3
        3226   2.30785          0.0535583        3.01863      7.04549  1.12898  0.00766122              3
        3228   2.27804          0.0649158        4.21218      7.0459   1.12899  0.00765519              3
        3230   2.1772           0.0871472        0.578131     6.74938  1.1091   0.0120414               5
        3232   2.20588          0.125281         0.765771     6.75008  1.10914  0.0120299               5
        3234   2.25944          0.124146         0.723657     6.75241  1.10929  0.0119972               5
        3236   2.3131           0.200338         0.744234     6.7531   1.10933  0.0119851               5
        3238   2.24862          0.191474         0.610201     6.75618  1.10952  0.0119383               5
        3240   2.18391          0.108188         0.752576     6.76148  1.10985  0.0118599               5
        3242   2.33951          0.184274         0.709708     6.63008  1.10882  0.0111914               6
        3244   2.29728          0.140998         0.524485     6.63453  1.1091   0.0111273               6
        3246   2.31251          0.143407         0.634892     6.63645  1.10926  0.0110862               6
        3248   2.35559          0.13218          0.576236     6.63702  1.10936  0.0110571               6
        3250   2.404            0.163465         0.6069       6.64033  1.10956  0.0110071               6
        3252   2.33356          0.207772         0.748124     6.63856  1.10955  0.0109996               6
        3254   2.16556          0.149432         0.57716      6.63819  1.10961  0.0109781               6
        3256   2.16607          0.142409         0.646666     6.64199  1.10982  0.0109288               6
        3258   2.11498          0.164087         0.708043     6.64269  1.10991  0.0109005               6
        3260   2.11889          0.166041         0.658522     6.63667  1.10971  0.0109306               6
        3262   2.23808          0.214424         0.858569     6.63853  1.10982  0.0108997               6
        3264   2.17742          0.174648         0.686657     6.64031  1.10995  0.0108664               6
        3266   2.05544          0.0986551        0.388429     6.6353   1.10978  0.0108898               6
        3268   1.9909           0.079344         0.301099     6.6304   1.10962  0.0109105               6
        3270   2.09907          0.151065         0.434952     6.6276   1.1095   0.0109218               6
        3272   2.05191          0.0934016        0.248984     6.63011  1.10966  0.0108837               6
        3274   2.09026          0.179229         0.536224     6.63198  1.10978  0.0108557               6
        3276   2.1687           0.169969         0.680492     6.6321   1.10985  0.0108356               6
        3278   2.20841          0.155873         0.609981     6.6349   1.11008  0.0107851               6
        3280   2.2295           0.135548         0.539636     6.63866  1.11035  0.0107264               6
        3282   2.20175          0.148475         0.621707     6.63427  1.10991  0.0107081               7
        3284   2.17272          0.158953         0.689926     6.63279  1.10981  0.0107211               7
        3286   2.1736           0.139336         0.575084     6.63539  1.10985  0.0107014               7
        3288   2.20931          0.158741         0.648807     6.63289  1.10971  0.0107262               7
        3290   2.34293          0.197408         0.827178     6.6309   1.1096   0.0107443               7
        3292   2.46436          0.198829         0.743366     6.62729  1.10943  0.0107761               7
        3294   2.38226          0.143446         0.596956     6.62751  1.10942  0.0107775               7
        3296   2.26424          0.122028         0.498757     6.62702  1.10936  0.0107872               7
        3298   2.29957          0.123634         0.502606     6.62559  1.10927  0.0108064               7
        3300   2.47604          0.153727         0.497651     6.63843  1.10917  0.00936838              8
        3302   2.5398           0.16894          0.509078     6.63977  1.10917  0.0093771               8
        3304   2.53778          0.175936         0.489942     6.64124  1.10921  0.00938484              8
        3306   2.6004           0.179834         0.520436     6.64094  1.10916  0.00939187              8
        3308   2.67609          0.194425         0.583501     6.63956  1.10904  0.0093959               8
        3310   2.75175          0.228598         0.713693     6.63985  1.109    0.00936749              8
        3312   2.70072          0.230276         0.648677     6.63888  1.10886  0.00935036              8
        3314   2.65104          0.22485          0.588568     6.63949  1.1088   0.00931906              8
        3316   2.83265          0.21095          0.524755     6.63876  1.10809  0.00908093              8
        3318   2.84267          0.199429         0.477229     6.63716  1.10792  0.00906825              8
        3320   2.84773          0.224397         0.495722     6.63853  1.10791  0.00906949              8
        3322   2.87687          0.235358         0.56412      6.63916  1.10788  0.00907569              8
        3324   2.86237          0.215796         0.498619     6.63831  1.10778  0.00909335              8
        3326   2.61074          0.117447         0.334829     6.74442  1.10108  0.00800795              9
        3328   2.58442          0.135331         0.40493      6.74402  1.10109  0.00803145              9
        3330   2.61155          0.172681         0.469829     6.74256  1.10101  0.0080599               9
        3332   2.61717          0.14931          0.448477     6.74149  1.10095  0.00807856              9
        3334   2.6659           0.146823         0.375985     6.74152  1.10098  0.00810114              9
        3336   2.60984          0.124876         0.312435     6.74039  1.10094  0.00813054              9
        3338   2.5814           0.108937         0.314279     6.73964  1.10093  0.00813915              9
        3340   2.65365          0.109471         0.286443     6.73425  1.10067  0.00847775              9
        3342   2.69692          0.11017          0.26231      6.73369  1.10063  0.00847101              9
        3344   2.73507          0.118451         0.267663     6.73011  1.10038  0.00847498              9
        3346   2.83584          0.137008         0.352037     6.72266  1.09992  0.00850492              9
        3348   2.83789          0.151304         0.341347     6.72333  1.10006  0.00848802              9
        3350   2.80491          0.127902         0.298372     6.72266  1.1001   0.00851201              9
        3352   2.92786          0.119003         0.307363     6.72207  1.10013  0.00855218              9
        3354   2.99298          0.123754         0.311029     6.72235  1.10021  0.00854968              9
        3356   2.89106          0.116996         0.305449     6.72155  1.10022  0.00854722              9
        3358   2.77685          0.121767         0.328268     6.72018  1.1002   0.00859288              9
        3360   2.7175           0.142144         0.34014      6.71917  1.1002   0.00863295              9
        3362   2.77378          0.15228          0.382775     6.71885  1.10024  0.0086239               9
        3364   2.79431          0.167947         0.375952     6.71652  1.10013  0.0086738               9
