# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 14
# N_spec = 33
# phase = -5.86
# dm15 = 1.14
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15     Redshift    SNe per Bin
        1454  -3.62416         0.0381218        0.953931     -6.49625  1.11469  0.002425                 1
        1456   0.265736        0.0699455        0.00279523   -6.49625  1.11469  0.002425                 1
        1458   2.88273         0.758776         0.0303229    -6.49625  1.11469  0.002425                 1
        1460   1.24829         0.328568         0.0131305    -6.49625  1.11469  0.002425                 1
        1462  -0.452098        0.00475554       0.118999     -6.49625  1.11469  0.002425                 1
        1464   0.900416        0.237002         0.0094713    -6.49625  1.11469  0.002425                 1
        1466   0.816653        0.214955         0.00859022   -6.49625  1.11469  0.002425                 1
        1468   0.196734        0.0517833        0.00206941   -6.49625  1.11469  0.002425                 1
        1470   1.84531         0.485712         0.0194105    -6.49625  1.11469  0.002425                 1
        1472   4.05491         1.06731          0.0426529    -6.49625  1.11469  0.002425                 1
        1474   5.76605         1.51771          0.060652     -6.49625  1.11469  0.002425                 1
        1476   6.93806         1.8262           0.0729801    -6.49625  1.11469  0.002425                 1
        1478   5.4792          1.44221          0.0576347    -6.49625  1.11469  0.002425                 1
        1480   0.271868        0.0715595        0.00285973   -6.49625  1.11469  0.002425                 1
        1482   0.301544        0.0793706        0.00317188   -6.49625  1.11469  0.002425                 1
        1484   2.43006         0.639626         0.0255613    -6.49625  1.11469  0.002425                 1
        1486   1.79877         0.473461         0.0189209    -6.49625  1.11469  0.002425                 1
        1488   1.887           0.496686         0.019849     -6.49625  1.11469  0.002425                 1
        1490   2.70681         0.712473         0.0284725    -6.49625  1.11469  0.002425                 1
        1492   3.56982         0.939627         0.0375502    -6.49625  1.11469  0.002425                 1
        1494   3.57248         0.940328         0.0375782    -6.49625  1.11469  0.002425                 1
        1496   1.36218         0.358546         0.0143285    -6.49625  1.11469  0.002425                 1
        1498  -0.434092        0.00456613       0.114259     -6.49625  1.11469  0.002425                 1
        1500   0.468172        0.12323          0.00492461   -6.49625  1.11469  0.002425                 1
        1502   2.86231         0.753402         0.0301081    -6.49625  1.11469  0.002425                 1
        1504   2.66965         0.702691         0.0280816    -6.49625  1.11469  0.002425                 1
        1506   2.39794         0.631173         0.0252235    -6.49625  1.11469  0.002425                 1
        1508   3.73426         0.98291          0.0392799    -6.49625  1.11469  0.002425                 1
        1510   3.536           0.930727         0.0371945    -6.49625  1.11469  0.002425                 1
        1512  -1.52202         0.0160099        0.400619     -6.49625  1.11469  0.002425                 1
        1514  -2.06623         0.0217342        0.543861     -6.49625  1.11469  0.002425                 1
        1516   0.469563        0.123596         0.00493925   -6.49625  1.11469  0.002425                 1
        1518   1.09303         0.287702         0.0114974    -6.49625  1.11469  0.002425                 1
        1520  -1.04874         0.0110315        0.276044     -6.49625  1.11469  0.002425                 1
        1522  -1.57839         0.0166028        0.415456     -6.49625  1.11469  0.002425                 1
        1524  -1.01962         0.0107252        0.268379     -6.49625  1.11469  0.002425                 1
        1526   0.075141        0.0197782        0.000790394  -6.49625  1.11469  0.002425                 1
        1528   1.99163         0.524226         0.0209496    -6.49625  1.11469  0.002425                 1
        1530   2.01245         0.529705         0.0211685    -6.49625  1.11469  0.002425                 1
        1532   2.33056         0.613437         0.0245147    -6.49625  1.11469  0.002425                 1
        1534   2.78191         0.732238         0.0292623    -6.49625  1.11469  0.002425                 1
        1536   0.66771         0.175751         0.00702352   -6.49625  1.11469  0.002425                 1
        1538  -0.145069        0.00152595       0.0381843    -6.49625  1.11469  0.002425                 1
        1540   0.478022        0.125822         0.00502823   -6.49625  1.11469  0.002425                 1
        1542   1.39454         0.367064         0.0146689    -6.49625  1.11469  0.002425                 1
        1544   2.06643         0.543915         0.0217364    -6.49625  1.11469  0.002425                 1
        1546   1.79923         0.473583         0.0189258    -6.49625  1.11469  0.002425                 1
        1548   0.589447        0.155151         0.00620028   -6.49625  1.11469  0.002425                 1
        1550  -0.0359696       0.000378358      0.00946772   -6.49625  1.11469  0.002425                 1
        1552   1.30257         0.342855         0.0137015    -6.49625  1.11469  0.002425                 1
        1554   1.68926         0.444637         0.017769     -6.49625  1.11469  0.002425                 1
        1556   0.87862         0.231266         0.00924204   -6.49625  1.11469  0.002425                 1
        1558   0.012857        0.00338414       0.00013524   -6.49625  1.11469  0.002425                 1
        1560  -1.06332         0.0111849        0.279881     -6.49625  1.11469  0.002425                 1
        1562  -3.4365          0.0361479        0.904537     -6.49625  1.11469  0.002425                 1
        1564  -2.23505         0.0235101        0.588297     -6.49625  1.11469  0.002425                 1
        1566   1.20079         0.316065         0.0126309    -6.49625  1.11469  0.002425                 1
        1568   1.48317         0.390393         0.0156012    -6.49625  1.11469  0.002425                 1
        1570   0.841812        0.221577         0.00885487   -6.49625  1.11469  0.002425                 1
        1572   1.70918         0.449881         0.0179785    -6.49625  1.11469  0.002425                 1
        1574   1.67383         0.440576         0.0176067    -6.49625  1.11469  0.002425                 1
        1576  -0.839391        0.00882939       0.22094      -6.49625  1.11469  0.002425                 1
        1578  -0.34116         0.0035886        0.0897982    -6.49625  1.11469  0.002425                 1
        1580   0.671688        0.176798         0.00706536   -6.49625  1.11469  0.002425                 1
        1582   0.996681        0.262341         0.0104839    -6.49625  1.11469  0.002425                 1
        1584   1.50937         0.397288         0.0158768    -6.49625  1.11469  0.002425                 1
        1586   1.76532         0.464657         0.018569     -6.49625  1.11469  0.002425                 1
        1588   2.83389         0.745921         0.0298092    -6.49625  1.11469  0.002425                 1
        1590   2.72409         0.71702          0.0286542    -6.49625  1.11469  0.002425                 1
        1592   0.00712391      0.00187512       7.49351e-05  -6.49625  1.11469  0.002425                 1
        1594  -0.727465        0.00765207       0.191479     -6.49625  1.11469  0.002425                 1
        1596   0.271516        0.0714668        0.00285602   -6.49625  1.11469  0.002425                 1
        1598   0.903952        0.237933         0.0095085    -6.49625  1.11469  0.002425                 1
        1600  -0.0167103       0.000175772      0.00439839   -6.49625  1.11469  0.002425                 1
        1602  -1.20453         0.0126702        0.317048     -6.49625  1.11469  0.002425                 1
        1604  -0.380379        0.00400114       0.100121     -6.49625  1.11469  0.002425                 1
        1606   1.26685         0.333454         0.0133258    -6.49625  1.11469  0.002425                 1
        1608   1.21407         0.319562         0.0127706    -6.49625  1.11469  0.002425                 1
        1610   0.04836         0.0127291        0.00050869   -6.49625  1.11469  0.002425                 1
        1612   1.82347         0.479963         0.0191807    -6.49625  1.11469  0.002425                 1
        1614   2.70762         0.712686         0.028481     -6.49625  1.11469  0.002425                 1
        1616  -0.0560332       0.000589403      0.0147488    -6.49625  1.11469  0.002425                 1
        1618  -0.324509        0.00341345       0.0854156    -6.49625  1.11469  0.002425                 1
        1620   1.34057         0.352857         0.0141012    -6.49625  1.11469  0.002425                 1
        1622   0.731443        0.192526         0.00769391   -6.49625  1.11469  0.002425                 1
        1624  -2.11776         0.0222763        0.557426     -6.49625  1.11469  0.002425                 1
        1626  -1.73832         0.0182851        0.457552     -6.49625  1.11469  0.002425                 1
        1628  -0.905204        0.00952167       0.238263     -6.49625  1.11469  0.002425                 1
        1630  -0.617699        0.00649746       0.162587     -6.49625  1.11469  0.002425                 1
        1632  -0.520722        0.00547738       0.137062     -6.49625  1.11469  0.002425                 1
        1634  -0.890696        0.00936907       0.234444     -6.49625  1.11469  0.002425                 1
        1636  -0.212495        0.00223519       0.0559317    -6.49625  1.11469  0.002425                 1
        1638   0.780048        0.20532          0.00820518   -6.49625  1.11469  0.002425                 1
