# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 23
# N_spec = 43
# phase = -5.05
# dm15 = 1.12
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3390   4.73539       0.423948          0.750074    -4.66759  1.18934  0.0105771               8
        3392   4.7559        0.436888          0.778633    -4.66966  1.18916  0.0105891               8
        3394   4.74669       0.431178          0.682641    -4.67171  1.18894  0.0106267               8
        3396   4.78028       0.446627          0.726269    -4.67291  1.18883  0.010628                8
        3398   4.87924       0.466423          0.806876    -4.67566  1.18867  0.0106467               8
        3400   4.95391       0.509945          0.919853    -4.67696  1.18869  0.0106173               8
        3402   4.9328        0.507816          0.918377    -4.67713  1.18862  0.0106093               8
        3404   4.84857       0.477104          0.743387    -4.67906  1.18826  0.0106742               8
        3406   4.90475       0.526781          0.821973    -4.68055  1.18818  0.0106942               8
        3408   4.99542       0.573649          0.888792    -4.68186  1.1882   0.0106902               8
        3410   5.05249       0.601682          1.00284     -4.68278  1.18819  0.0106881               8
        3412   5.11348       0.618913          1.03308     -4.68358  1.18815  0.0107111               8
        3414   5.06989       0.574682          0.923426    -4.68467  1.18801  0.0107417               8
        3416   5.11062       0.569096          0.837772    -4.68588  1.18783  0.0107801               8
        3418   5.21329       0.548628          0.83839     -4.68841  1.18787  0.0107701               8
        3420   5.27634       0.530149          0.857069    -4.68919  1.1878   0.0107842               8
        3422   5.32178       0.517575          0.881878    -4.68932  1.18783  0.0107851               8
        3424   5.36714       0.561611          0.827361    -4.69041  1.1877   0.0108459               8
        3426   5.41961       0.598731          0.860452    -4.69048  1.18771  0.010866                8
        3428   5.38403       0.5709            0.824433    -4.68987  1.18771  0.0108882               8
        3430   5.45578       0.527052          0.738599    -4.69059  1.18779  0.0109046               8
        3432   5.56433       0.511792          0.764147    -4.69159  1.18789  0.0109097               8
        3434   5.6454        0.553298          0.858279    -4.69132  1.18793  0.010923                8
        3436   5.6592        0.555169          0.844543    -4.6909   1.18786  0.0109685               8
        3438   5.75131       0.565859          0.856603    -4.68943  1.18807  0.0109612               8
        3440   5.87281       0.592748          0.930532    -4.69125  1.18823  0.0109638               8
        3442   5.99785       0.6224            0.995148    -4.69022  1.18827  0.0109732               8
        3444   5.99497       0.628061          0.989716    -4.6904   1.18843  0.0109702               8
        3446   5.95784       0.629844          0.935486    -4.6897   1.18833  0.0110079               8
        3448   6.03044       0.638015          1.0107      -4.68881  1.18858  0.0109743               8
        3450   6.09567       0.664332          1.04497     -4.68711  1.18866  0.0110123               8
        3452   6.26808       0.707073          1.12793     -4.74789  1.18342  0.0109133               9
        3454   6.78138       0.72372           0.887074    -5.01503  1.14895  0.0100794              10
        3456   6.8073        0.754492          0.780661    -5.00851  1.14962  0.0100969              10
        3458   6.85811       0.771143          0.870384    -5.00627  1.15021  0.0101052              10
        3460   6.88705       0.759802          0.87061     -5.00688  1.14991  0.0101311              10
        3462   6.86642       0.718774          0.796203    -5.00754  1.14956  0.0101496              10
        3464   7.00075       0.745012          0.852343    -5.00847  1.14974  0.0101144              10
        3466   6.98924       0.698553          0.769469    -5.00948  1.14961  0.0101463              10
        3468   7.02669       0.731787          0.705848    -5.01102  1.14953  0.0101466              10
        3470   7.04925       0.739955          0.752763    -5.00502  1.15006  0.01015                10
        3472   7.07749       0.711652          0.700193    -5.00804  1.14988  0.0101393              10
        3474   7.08185       0.716982          0.646483    -5.00492  1.15016  0.0101502              10
        3476   7.07209       0.703782          0.609339    -5.00533  1.15023  0.0101433              10
        3478   7.12802       0.722044          0.603357    -5.00526  1.15016  0.0101368              10
        3480   7.29123       0.702566          0.649722    -5.00309  1.15039  0.0101516              10
        3482   7.23147       0.631083          0.546191    -5.00298  1.15029  0.0101566              10
        3484   7.20245       0.56854           0.470048    -5.00367  1.15036  0.0101686              10
