# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 32.000000 and phase < 35.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 15
# N_spec = 22
# phase = 33.47
# dm15 = 1.08
# z = 0.008

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3370   0.91512          0.316052        0.354509     33.0578  1.0909   0.00794729              5
        3372   0.765853         0.4199          0.359486     33.0584  1.09109  0.00794475              5
        3374   1.00909          0.238766        0.271016     33.0569  1.09108  0.00794265              5
        3376   0.892351         0.18925         0.284281     33.0562  1.09119  0.00792788              5
        3378   0.952477         0.178725        0.0871173    33.0561  1.09134  0.00792474              5
        3380   1.09762          0.200511        0.180688     33.0528  1.09117  0.00793256              5
        3382   0.997516         0.173001        0.238434     33.0515  1.09118  0.00792807              5
        3384   0.904719         0.240063        0.259671     33.0493  1.09108  0.00792719              5
        3386   1.07127          0.21073         0.225663     33.0466  1.09095  0.00792635              5
        3388   1.14586          0.259151        0.189964     33.045   1.09089  0.00792735              5
        3390   0.997784         0.270675        0.296146     33.0442  1.09083  0.00793178              5
        3392   0.976654         0.235428        0.202783     33.0434  1.0908   0.00793605              5
        3394   0.805279         0.142147        0.150833     33.0426  1.0908   0.00793845              5
        3396   0.673676         0.107377        0.192462     33.04    1.09069  0.00793602              5
        3398   0.739071         0.133735        0.214724     33.0379  1.09063  0.00793739              5
        3400   0.976333         0.0919518       0.107042     33.0348  1.09017  0.00793647              5
        3402   0.905649         0.194401        0.166803     33.0324  1.08998  0.007935                5
        3404   0.854744         0.329428        0.32339      33.0331  1.09048  0.00794629              5
        3406   0.882127         0.264802        0.169896     33.0324  1.0905   0.00794815              5
        3408   0.999931         0.161709        0.120121     33.0311  1.09053  0.00794912              5
        3410   1.11011          0.261595        0.279617     33.0413  1.09126  0.00798117              5
        3412   1.33977          0.147996        0.180849     33.0426  1.0914   0.00798796              5
        3414   1.07094          0.307989        0.38424      33.0276  1.0905   0.00795766              5
        3416   1.18197          0.250998        0.268566     33.028   1.09062  0.00796243              5
        3418   1.14252          0.161096        0.24044      33.026   1.09054  0.00795979              5
        3420   0.637682         0.248872        0.352016     33.0251  1.09054  0.00795974              5
        3422   0.736532         0.101315        0.227913     33.0248  1.09052  0.00796805              5
        3424   1.35444          0.3317          0.277062     33.0246  1.09058  0.00797585              5
        3426   1.39837          0.259062        0.18435      33.0246  1.09064  0.00798347              5
        3428   1.24867          0.216816        0.372671     33.0253  1.09077  0.00799505              5
        3430   1.07462          0.268773        0.401542     33.0261  1.09094  0.00800133              5
        3432   1.21642          0.145753        0.250213     33.0262  1.09106  0.00800247              5
        3434   1.36397          0.157977        0.187106     33.0259  1.09128  0.00800371              5
        3436   1.54599          0.239076        0.212392     33.0264  1.09148  0.00800596              5
        3438   1.36791          0.269668        0.271815     33.0261  1.09163  0.00800353              5
        3440   1.21499          0.255974        0.277364     33.0269  1.09191  0.00799958              5
        3442   1.10737          0.278603        0.329872     33.0292  1.09221  0.00800706              5
        3444   1.13471          0.248366        0.297438     33.027   1.09215  0.00800301              5
        3446   1.23998          0.310106        0.387493     33.0265  1.09217  0.00800534              5
        3448   1.30299          0.255585        0.399125     33.0267  1.0922   0.00801426              5
        3450   1.13669          0.347102        0.333917     33.0261  1.09249  0.00803214              6
        3452   1.16939          0.35652         0.280717     33.0273  1.09262  0.00804532              6
        3454   1.30717          0.304001        0.264512     33.0311  1.093    0.00806523              6
        3456   1.33413          0.273612        0.318274     33.0331  1.09323  0.00807398              6
        3458   1.31507          0.297678        0.34899      33.0497  1.09338  0.00806033              7
        3460   1.40223          0.231021        0.273919     33.0501  1.08791  0.00778823              8
        3462   1.3704           0.0861582       0.122588     33.0474  1.08784  0.0077778               8
        3464   1.33117          0.15619         0.165456     33.0478  1.08798  0.00777636              8
        3466   1.44394          0.285081        0.323637     33.0498  1.0885   0.00778563              8
        3468   1.52963          0.354425        0.341523     33.0507  1.08885  0.00777611              8
        3470   1.68169          0.334041        0.283909     33.052   1.08897  0.00776642              8
        3472   1.83937          0.278932        0.229782     33.0536  1.08938  0.00776912              8
        3474   1.62834          0.284601        0.265309     33.0551  1.08947  0.00775758              8
        3476   1.39351          0.31094         0.406233     33.0569  1.08977  0.00776356              8
        3478   1.47463          0.312308        0.298231     33.053   1.08977  0.007756                8
        3480   1.39386          0.350485        0.316217     33.0543  1.08999  0.00775548              8
        3482   1.36283          0.357345        0.325038     33.0546  1.09049  0.00776452              8
        3484   1.73462          0.181935        0.260054     33.0545  1.09062  0.00776348              8
        3486   1.80845          0.191254        0.254551     33.0579  1.09103  0.0077692               8
        3488   1.63598          0.180431        0.1914       33.0572  1.09114  0.00776565              8
        3490   1.57187          0.169164        0.179076     33.0563  1.09124  0.00776534              8
        3492   1.54642          0.233758        0.22736      33.0605  1.09166  0.00777035              8
        3494   1.50863          0.26807         0.178798     33.0597  1.0918   0.00776215              8
        3496   1.55544          0.305156        0.202724     33.0596  1.09215  0.00776906              8
        3498   1.64994          0.193859        0.157213     33.0594  1.09213  0.00775769              8
        3500   1.4141           0.203398        0.179005     33.0573  1.09225  0.00775442              8
        3502   1.46085          0.180908        0.13787      33.0621  1.09278  0.00776842              8
        3504   1.70021          0.211763        0.197624     33.0622  1.09305  0.00777174              8
        3506   1.69702          0.251693        0.17792      33.0605  1.0926   0.00775731              8
        3508   1.6036           0.287924        0.183829     33.0573  1.09234  0.00775664              8
        3510   1.66991          0.316428        0.249356     33.0553  1.09206  0.00775727              8
        3512   1.79431          0.254393        0.285173     33.0534  1.09192  0.00776358              8
        3514   1.84198          0.298586        0.322507     33.0527  1.09202  0.0077753               8
        3516   2.08951          0.439565        0.357878     33.0552  1.09223  0.00778599              8
        3518   2.20781          0.30128         0.252422     33.058   1.0924   0.0077946               8
        3520   2.0504           0.171841        0.186027     33.0637  1.0928   0.00780876              8
        3522   1.96869          0.175747        0.189971     33.0589  1.09292  0.00780994              8
        3524   1.95016          0.205781        0.24614      33.056   1.09307  0.00781411              8
        3526   1.83353          0.189691        0.256033     33.0544  1.09305  0.00780943              8
        3528   1.76843          0.266666        0.323875     33.0564  1.09314  0.00780326              8
        3530   1.91755          0.390667        0.351081     33.0593  1.09337  0.00780352              8
        3532   2.20854          0.230215        0.179399     33.0584  1.09353  0.00780219              8
        3534   2.06116          0.200992        0.273942     33.0585  1.09362  0.00779459              8
        3536   1.88763          0.181675        0.27019      33.058   1.09368  0.00779196              8
        3538   1.91445          0.154484        0.160423     33.0597  1.09371  0.00778313              8
        3540   1.95666          0.353364        0.310622     33.0593  1.09396  0.00777916              8
        3542   2.06592          0.452567        0.407625     33.061   1.09421  0.00777877              8
        3544   2.19441          0.365271        0.329555     33.0587  1.0942   0.00777174              8
        3546   2.05636          0.354855        0.298975     33.0597  1.09432  0.00776511              8
        3548   1.96702          0.343217        0.269853     33.0625  1.09447  0.00776263              8
        3550   2.09982          0.254399        0.206102     33.0651  1.09471  0.00776162              8
        3552   2.3203           0.306021        0.207253     33.0652  1.09485  0.00775463              8
        3554   2.27049          0.311216        0.267544     33.065   1.09474  0.00774022              8
        3556   2.13229          0.344556        0.220397     33.0654  1.09488  0.00773623              8
