# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 38.000000 and phase < 41.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 13
# N_spec = 20
# phase = 39.27
# dm15 = 1.09
# z = 0.011

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3604   2.52299         0.205435         0.163411     40.3279  1.09367  0.0187461               6
        3606   2.46247         0.265517         0.276172     40.3253  1.09529  0.0188384               6
        3608   2.57332         0.292429         0.214377     40.3196  1.09578  0.0189211               6
        3610   2.36287         0.312033         0.207165     40.3301  1.09479  0.0188307               6
        3612   2.00045         0.190194         0.219616     40.3407  1.09234  0.0185326               6
        3614   2.46699         0.216831         0.203554     40.332   1.09339  0.0186448               6
        3616   2.39277         0.134045         0.0934934    40.3238  1.09349  0.0186231               6
        3618   2.60078         0.578443         0.314463     40.2991  1.09659  0.0190755               6
        3620   2.46021         0.686289         0.409539     40.3195  1.09593  0.0189402               6
        3622   1.86419         0.587042         0.628142     40.3198  1.09238  0.0185511               6
        3624   2.26419         0.406513         0.340418     40.297   1.09752  0.0192331               6
        3626   2.8241          0.218304         0.0424398    40.2944  1.09965  0.019522                6
        3628   2.81093         0.221982         0.0378521    40.2891  1.09893  0.0194492               6
        3630   2.64454         0.49904          0.206861     40.2902  1.09723  0.0192722               6
        3632   2.38259         0.519506         0.23782      40.2914  1.0959   0.0191383               6
        3634   2.6536          0.214624         0.163215     40.3115  1.09544  0.0189584               6
        3636   2.98485         0.191044         0.0376917    40.2984  1.09544  0.0190476               6
        3638   2.97138         0.326286         0.18011      40.29    1.09675  0.0191752               7
        3640   2.82939         0.26232          0.150548     40.303   1.0949   0.0188972               7
        3642   2.79563         0.444756         0.332229     40.3058  1.0939   0.0187582               7
        3644   2.69457         0.666918         0.542115     40.3124  1.09352  0.0186808               7
        3646   2.8239          0.664605         0.462066     40.3033  1.09382  0.0187634               7
        3648   3.17113         0.44224          0.230186     40.2939  1.09334  0.018751                7
        3650   3.28439         0.472921         0.278996     40.2782  1.09332  0.0187581               8
        3652   2.81704         0.66012          0.361717     40.2831  1.09235  0.018633                8
        3654   2.5523          0.69386          0.375267     40.28    1.09161  0.0185592               8
        3656   2.69373         0.497576         0.25373      40.2779  1.092    0.0186393               8
        3658   2.98386         0.399693         0.264207     40.2755  1.09145  0.018614                8
        3660   3.44766         0.559749         0.358663     40.2666  1.09259  0.0187879               8
        3662   3.1158          0.666781         0.301783     39.8942  1.08119  0.0185575               9
        3664   2.93284         0.453179         0.362836     39.7706  1.08329  0.0180756              10
        3666   2.81679         0.327726         0.20703      39.7519  1.08315  0.0180757              10
        3668   2.94706         0.367756         0.215061     39.7346  1.08384  0.0182165              10
        3670   3.00001         0.527545         0.277231     39.7254  1.0845   0.0182898              10
        3672   2.90529         0.621379         0.427362     39.7309  1.08423  0.0182863              10
        3674   2.68444         0.935376         0.600011     39.7064  1.08386  0.0183407              10
        3676   3.42637         0.942811         0.591434     39.7164  1.08532  0.0184555              10
        3678   3.66933         0.742858         0.428301     39.7094  1.08501  0.0183958              10
        3680   3.42871         0.529942         0.361426     39.7266  1.08333  0.0182443              10
        3682   3.22603         0.718404         0.483412     39.6828  1.08334  0.018061               11
        3684   3.01472         0.92196          0.596558     39.6574  1.08308  0.0180571              11
        3686   3.28159         0.752671         0.445423     39.6466  1.08316  0.0180796              11
        3688   3.67304         0.578222         0.389747     39.6562  1.08292  0.0180285              11
        3690   3.57876         0.721424         0.469037     39.7174  1.09171  0.0170719              12
        3692   3.63064         0.710755         0.510836     39.7493  1.09058  0.0168853              12
        3694   3.91277         0.683441         0.348389     39.7361  1.09161  0.0169237              12
        3696   4.06227         0.572397         0.210675     39.7298  1.09202  0.0165285              12
        3698   3.85708         0.71719          0.342663     39.7329  1.09192  0.0164572              12
        3700   3.60383         0.730873         0.391006     39.73    1.09291  0.0164836              12
        3702   3.20089         0.706781         0.470082     39.7049  1.09222  0.0164773              12
        3704   3.20524         0.665082         0.376713     39.7231  1.09286  0.0164454              12
        3706   3.21807         0.694607         0.457705     39.7008  1.09101  0.016425               12
        3708   3.64867         0.687351         0.350689     39.7346  1.0917   0.0160982              12
        3710   3.74363         0.637313         0.360955     39.7153  1.09179  0.0162063              12
        3712   3.73132         0.611716         0.354043     39.7128  1.09236  0.0161893              12
        3714   3.60425         0.609494         0.371115     39.7147  1.09184  0.0161395              12
        3716   3.4674          0.581829         0.299676     39.7166  1.09232  0.0161253              12
        3718   3.48401         0.561572         0.34526      39.715   1.09174  0.0160109              12
        3720   3.2697          0.576782         0.309169     39.7307  1.09167  0.0158296              12
        3722   3.31458         0.73527          0.433982     39.7245  1.09037  0.0158506              12
        3724   3.09409         0.6329           0.490491     39.7269  1.09007  0.0157946              12
        3726   3.20325         0.536871         0.304193     39.7104  1.09129  0.0159619              12
        3728   3.3356          0.66442          0.450883     39.6992  1.09182  0.0159874              12
        3730   3.05887         0.575667         0.352314     39.7114  1.09159  0.0158552              12
        3732   3.10939         0.5242           0.267806     39.7375  1.09178  0.0155625              12
        3734   3.20388         0.536538         0.26348      39.7422  1.09077  0.0154521              12
        3736   3.12428         0.401749         0.203668     39.2957  1.12985  0.0162814              13
        3738   3.00125         0.44698          0.194935     39.293   1.13014  0.0162503              13
        3740   2.94552         0.487858         0.225681     39.2885  1.13023  0.0162667              13
        3742   2.73074         0.479179         0.284794     39.2986  1.1286   0.0161549              13
        3744   2.79524         0.49178          0.206812     39.2941  1.12967  0.0161776              13
        3746   2.72204         0.402528         0.146593     39.3092  1.12854  0.0160684              13
        3748   2.51379         0.237033         0.113475     39.2919  1.12855  0.0161315              13
        3750   2.58112         0.2155           0.0760226    39.2961  1.1288   0.0161149              13
        3752   2.46888         0.226095         0.103018     39.3143  1.12792  0.01601                13
        3754   2.50274         0.300578         0.133031     39.3134  1.1287   0.0159802              13
        3756   2.36155         0.242332         0.105713     39.3208  1.12803  0.0159604              13
        3758   2.17948         0.229277         0.0957541    39.3171  1.12662  0.0159195              13
        3760   2.02257         0.208369         0.105138     39.3307  1.12568  0.0158056              13
        3762   1.98922         0.324519         0.155958     39.3236  1.12649  0.0158532              13
        3764   1.90691         0.338988         0.173258     39.3358  1.12624  0.0157602              13
        3766   1.79254         0.218691         0.138098     39.3363  1.12619  0.0157426              13
        3768   1.91408         0.190936         0.09526      39.3361  1.12643  0.0157248              13
        3770   2.01933         0.174668         0.0940721    39.348   1.12606  0.015667               13
        3772   1.83005         0.18299          0.101177     39.3551  1.12568  0.0155887              13
        3774   1.63731         0.190601         0.111389     39.3427  1.12418  0.0156093              13
        3776   1.66547         0.18934          0.0949853    39.3478  1.12384  0.0156373              13
        3778   1.89763         0.110129         0.0225422    39.2733  1.10979  0.0144361              13
        3780   1.9514          0.123768         0.0416617    39.2716  1.1098   0.0144445              13
        3782   1.7251          0.155966         0.11687      39.282   1.1093   0.0143584              13
        3784   1.63592         0.135411         0.0836757    39.2743  1.10887  0.0143742              13
        3786   1.62748         0.141498         0.141        39.2809  1.10855  0.0143433              13
        3788   1.5351          0.100626         0.0684733    39.2779  1.10905  0.0143                 13
        3790   1.5755          0.126313         0.0781677    39.2169  1.10476  0.0145697              13
        3792   1.56607         0.0858875        0.0406633    39.2041  1.10455  0.0145865              13
        3794   1.53958         0.165109         0.0966279    39.2545  1.10666  0.0144301              13
        3796   1.53713         0.188018         0.131434     39.2729  1.10724  0.0143532              13
