# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 8.000000 and phase < 11.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 20
# N_spec = 30
# phase = 9.2
# dm15 = 1.12
# z = 0.01

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2138   0.13701         0.000903339      0.000339476   9.3      1.108    0.000804                1
        2140   0.145486        0.000959223      0.000360478   9.3      1.108    0.000804                1
        2142   0.140761        0.000928069      0.00034877    9.3      1.108    0.000804                1
        2144   0.142355        0.000938578      0.000352719   9.3      1.108    0.000804                1
        2146   0.14431         0.000951468      0.000357563   9.3      1.108    0.000804                1
        2148   0.144003        0.000949448      0.000356804   9.3      1.108    0.000804                1
        2150   0.148996        0.000982365      0.000369175   9.3      1.108    0.000804                1
        2152   0.146872        0.000968362      0.000363912   9.3      1.108    0.000804                1
        2154   0.145476        0.000959156      0.000360452   9.3      1.108    0.000804                1
        2156   0.143522        0.000946273      0.000355611   9.3      1.108    0.000804                1
        2158   0.140012        0.000923135      0.000346916   9.3      1.108    0.000804                1
        2160   0.140912        0.000929066      0.000349145   9.3      1.108    0.000804                1
        2162   0.140183        0.000924262      0.000347339   9.3      1.108    0.000804                1
        2164   0.138492        0.00091311       0.000343148   9.3      1.108    0.000804                1
        2166   0.138653        0.000914172      0.000343547   9.3      1.108    0.000804                1
        2168   0.136575        0.000900474      0.0003384     9.3      1.108    0.000804                1
        2170   0.129208        0.000851899      0.000320145   9.3      1.108    0.000804                1
        2172   0.131989        0.000870236      0.000327036   9.3      1.108    0.000804                1
        2174   0.130674        0.000861564      0.000323777   9.3      1.108    0.000804                1
        2176   0.129806        0.000855845      0.000321628   9.3      1.108    0.000804                1
        2178   0.124067        0.000818         0.000307406   9.3      1.108    0.000804                1
        2180   0.122597        0.000808309      0.000303764   9.3      1.108    0.000804                1
        2182   0.121698        0.000802386      0.000301538   9.3      1.108    0.000804                1
        2184   0.120935        0.000797354      0.000299647   9.3      1.108    0.000804                1
        2186   0.116602        0.000768785      0.000288911   9.3      1.108    0.000804                1
        2188   0.116608        0.000768823      0.000288925   9.3      1.108    0.000804                1
        2190   0.116551        0.00076845       0.000288785   9.3      1.108    0.000804                1
        2192   0.112253        0.00074011       0.000278135   9.3      1.108    0.000804                1
        2194   0.111779        0.000736983      0.000276959   9.3      1.108    0.000804                1
        2196   0.11024         0.000726836      0.000273146   9.3      1.108    0.000804                1
        2198   0.105792        0.000697509      0.000262125   9.3      1.108    0.000804                1
        2200   0.107398        0.000708099      0.000266105   9.3      1.108    0.000804                1
        2202   0.107141        0.000706406      0.000265469   9.3      1.108    0.000804                1
        2204   0.106681        0.000703375      0.00026433    9.3      1.108    0.000804                1
        2206   0.1043          0.000687677      0.00025843    9.3      1.108    0.000804                1
        2208   0.10469         0.000690243      0.000259395   9.3      1.108    0.000804                1
        2210   0.104282        0.000687558      0.000258385   9.3      1.108    0.000804                1
        2212   0.0997949       0.000657971      0.000247267   9.3      1.108    0.000804                1
        2214   0.0979914       0.000646081      0.000242798   9.3      1.108    0.000804                1
        2216   0.099751        0.000657682      0.000247158   9.3      1.108    0.000804                1
        2218   0.101364        0.00066832       0.000251156   9.3      1.108    0.000804                1
        2220   0.0985753       0.00064993       0.000244245   9.3      1.108    0.000804                1
        2222   0.0975121       0.00064292       0.000241611   9.3      1.108    0.000804                1
        2224   0.0961964       0.000634245      0.00023835    9.3      1.108    0.000804                1
        2226   0.0966073       0.000636955      0.000239369   9.3      1.108    0.000804                1
        2228   0.0962977       0.000634913      0.000238602   9.3      1.108    0.000804                1
        2230   0.0990438       0.000653019      0.000245406   9.3      1.108    0.000804                1
        2232   0.0945042       0.000623089      0.000234158   9.3      1.108    0.000804                1
        2234   0.0895773       0.000590605      0.00022195    9.3      1.108    0.000804                1
        2236   0.088229        0.000581714      0.000218609   9.3      1.108    0.000804                1
        2238   0.090755        0.000598369      0.000224868   9.3      1.108    0.000804                1
        2240   0.090808        0.000598719      0.000224999   9.3      1.108    0.000804                1
        2242   0.0893682       0.000589225      0.000221432   9.3      1.108    0.000804                1
        2244   0.0900008       0.000593396      0.000222999   9.3      1.108    0.000804                1
        2246   0.0924751       0.00060971       0.00022913    9.3      1.108    0.000804                1
        2248   0.0915762       0.000603783      0.000226903   9.3      1.108    0.000804                1
        2250   0.0872283       0.000575117      0.00021613    9.3      1.108    0.000804                1
        2252   0.0874919       0.000576855      0.000216783   9.3      1.108    0.000804                1
        2254   0.0921734       0.000607721      0.000228383   9.3      1.108    0.000804                1
        2256   0.0919401       0.000606183      0.000227805   9.3      1.108    0.000804                1
        2258   0.0897947       0.000592038      0.000222489   9.3      1.108    0.000804                1
        2260   0.0886452       0.000584459      0.000219641   9.3      1.108    0.000804                1
        2262   0.0914827       0.000603167      0.000226671   9.3      1.108    0.000804                1
        2264   0.0919103       0.000605986      0.000227731   9.3      1.108    0.000804                1
        2266   0.091197        0.000601284      0.000225963   9.3      1.108    0.000804                1
        2268   0.0895068       0.00059014       0.000221775   9.3      1.108    0.000804                1
        2270   0.0901202       0.000594183      0.000223295   9.3      1.108    0.000804                1
        2272   0.0957668       0.000631413      0.000237286   9.3      1.108    0.000804                1
        2274   0.0942062       0.000621124      0.000233419   9.3      1.108    0.000804                1
        2276   0.0951865       0.000627587      0.000235848   9.3      1.108    0.000804                1
        2278   0.097829        0.00064501       0.000242396   9.3      1.108    0.000804                1
        2280   0.096904        0.000638911      0.000240104   9.3      1.108    0.000804                1
        2282   0.0965268       0.000636424      0.000239169   9.3      1.108    0.000804                1
        2284   0.0964014       0.000635597      0.000238859   9.3      1.108    0.000804                1
        2286   0.101483        0.000669103      0.00025145    9.3      1.108    0.000804                1
        2288   0.105778        0.000697418      0.000262091   9.3      1.108    0.000804                1
        2290   0.102407        0.000675194      0.000253739   9.3      1.108    0.000804                1
        2292   0.101918        0.000671969      0.000252527   9.3      1.108    0.000804                1
