# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 18.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 25
# N_spec = 41
# phase = 15.91
# dm15 = 1.25
# z = 0.022

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3366   1.49558          0.15387        0.0488703    15.6908  1.23476    0.0358034             10
        3368   1.71618          0.15077        0.188185     15.6959  1.2335     0.0358561             10
        3370   1.60458          0.130327       0.173209     15.7026  1.23197    0.0359092             10
        3372   1.86861          0.413745       0.235371     15.7088  1.23049    0.0359575             10
        3374   2.0249           0.210513       0.190366     15.7156  1.22901    0.0359957             10
        3376   1.91802          0.0935513      0.0495838    15.7195  1.22796    0.0360075             10
        3378   1.97322          0.153282       0.100371     15.7244  1.22715    0.0360552             10
        3380   2.07995          0.197596       0.118102     15.7272  1.22665    0.036156              10
        3382   2.01754          0.286648       0.175884     15.7299  1.22551    0.03608               10
        3384   1.8796           0.402316       0.195915     15.7357  1.22402    0.0361096             10
        3386   1.96012          0.223177       0.198125     15.7373  1.22346    0.0361294             10
        3388   1.88111          0.272113       0.250359     15.7383  1.223      0.0361235             10
        3390   1.85643          0.32844        0.298923     15.7434  1.22187    0.0361583             10
        3392   1.73942          0.448039       0.464358     15.7458  1.22124    0.0361745             10
        3394   1.97271          0.452807       0.227106     15.7734  1.22072    0.0360605             11
        3396   2.16664          0.174431       0.0896487    15.7821  1.21886    0.0360986             11
        3398   2.18505          0.225694       0.159652     15.8042  1.21085    0.0356869             12
        3400   2.3172           0.287458       0.185063     15.8075  1.21021    0.0357087             12
        3402   2.68029          0.26124        0.0914082    15.8271  1.20327    0.0355929             13
        3404   2.83407          0.279329       0.147217     15.8323  1.20174    0.0355327             13
        3406   2.72764          0.215493       0.0683444    15.827   1.20257    0.035548              13
        3408   2.29407          0.209118       0.196697     15.8486  1.20032    0.0353679             13
        3410   2.29078          0.207202       0.135432     15.8406  1.1998     0.0351945             14
        3412   2.32426          0.274904       0.132323     15.8393  1.19998    0.0351376             14
        3414   2.30104          0.186027       0.0989144    15.838   1.20022    0.035158              14
        3416   2.15913          0.189319       0.175761     15.8368  1.20013    0.0351909             14
        3418   2.1223           0.27163        0.194028     15.838   1.19987    0.0352049             14
        3420   2.29241          0.405341       0.169317     15.8328  1.20094    0.035124              14
        3422   2.26784          0.408331       0.221869     15.8329  1.20136    0.0350936             14
        3424   2.1842           0.271143       0.248829     15.8268  1.20205    0.0351336             14
        3426   2.28897          0.187635       0.138077     15.8305  1.20109    0.0350535             14
        3428   2.19162          0.13991        0.0764269    15.8331  1.20022    0.0350337             14
        3430   2.12109          0.328557       0.208196     15.8275  1.20133    0.0350302             14
        3432   2.11121          0.247072       0.204179     15.8261  1.20179    0.0350051             14
        3434   2.20212          0.301738       0.26236      15.8254  1.20202    0.0349627             14
        3436   2.34238          0.296873       0.299154     15.823   1.20239    0.0349469             14
        3438   2.44748          0.253386       0.280063     15.8189  1.20297    0.0348909             14
        3440   2.54585          0.261139       0.196317     15.816   1.20386    0.0348445             14
        3442   2.61821          0.332598       0.19314      15.8152  1.20417    0.0348228             14
        3444   2.50998          0.324613       0.244525     15.8095  1.2056     0.0348632             14
        3446   2.33561          0.198341       0.186359     15.8077  1.20521    0.0347782             14
        3448   2.24949          0.281809       0.257937     15.8021  1.20656    0.0347604             14
        3450   2.30446          0.333178       0.372957     15.7992  1.20715    0.0347511             14
        3452   2.1504           0.256435       0.33766      15.7954  1.2076     0.0347063             14
        3454   2.30438          0.27798        0.330942     15.7922  1.20849    0.0346903             14
        3456   2.37736          0.281956       0.29384      15.7914  1.20869    0.0346323             14
        3458   2.48886          0.373916       0.257113     15.789   1.20911    0.0346923             14
        3460   2.23996          0.243614       0.124403     15.7946  1.20791    0.0346905             14
        3462   2.11508          0.2009         0.0822046    15.7947  1.20776    0.0346685             14
        3464   2.37621          0.165287       0.11464      15.7936  1.20374    0.0352021             15
        3466   2.43277          0.146802       0.150651     15.7886  1.20471    0.0351512             15
        3468   2.53133          0.150574       0.118443     15.7878  1.2052     0.0350926             15
        3470   2.45209          0.187741       0.0763259    15.7892  1.20471    0.0350873             15
        3472   2.24871          0.175076       0.145231     15.7866  1.20515    0.0350771             15
        3474   2.41151          0.307957       0.31976      15.7859  1.2055     0.0350011             15
        3476   2.71505          0.310079       0.329142     15.7817  1.2063     0.0350006             15
        3478   2.68577          0.172672       0.105322     15.7817  1.2062     0.0349414             15
        3480   2.60503          0.147972       0.122766     15.7831  1.20618    0.0348506             15
        3482   2.53938          0.232829       0.186149     15.7832  1.20587    0.0348326             15
        3484   2.73633          0.312393       0.304103     15.7798  1.20614    0.0348485             15
        3486   2.76268          0.249703       0.229038     15.7778  1.20639    0.034845              15
        3488   2.67614          0.241542       0.208313     15.7801  1.2063     0.0349102             15
        3490   2.61345          0.203675       0.16568      15.7821  1.20558    0.0348728             15
        3492   2.66703          0.19546        0.114316     15.7775  1.20662    0.0348672             15
        3494   2.83889          0.174368       0.17062      15.7768  1.2071     0.0348506             15
        3496   2.90866          0.367171       0.42901      15.7808  1.20622    0.0348558             15
        3498   2.81456          0.337978       0.321434     15.7793  1.2062     0.0347998             15
        3500   2.72643          0.194126       0.223884     15.7836  1.20522    0.0348046             15
        3502   2.85282          0.238822       0.166697     15.778   1.20588    0.0348096             15
        3504   3.00391          0.382344       0.271866     15.7779  1.20653    0.0348541             15
        3506   3.04108          0.346404       0.348157     15.7835  1.20544    0.0349243             15
        3508   3.08023          0.331015       0.381456     15.7853  1.20522    0.0348746             15
        3510   3.14059          0.368899       0.365574     15.7824  1.20569    0.034886              15
        3512   2.87602          0.235773       0.253343     15.7847  1.20529    0.0349085             15
        3514   2.98807          0.271157       0.248527     15.7845  1.20502    0.0349585             15
