# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 13
# N_spec = 17
# phase = 28.13
# dm15 = 1.12
# z = 0.021

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3318    1.87043        0.930124         0.825681     27.4575  1.18708    0.0343688              4
        3320    0.346288       2.04402          1.88903      27.4571  1.1875     0.034433               4
        3322   -0.335977       1.3673           1.59885      27.457   1.1874     0.0344277              4
        3324    0.14486        0.858148         1.26976      27.4569  1.18698    0.0343718              4
        3326    1.20235        1.10732          1.88649      27.4566  1.18656    0.0343117              4
        3328    1.56161        0.998135         1.77375      27.4565  1.18584    0.0342118              4
        3330    0.744352       1.20105          1.6925       27.4563  1.18534    0.0341407              4
        3332   -0.0150144      1.63743          2.48528      27.456   1.18485    0.0340667              4
        3334    0.451507       1.2854           1.51497      27.4554  1.18413    0.0339554              4
        3336    0.559106       1.19168          1.34195      27.4553  1.18338    0.0338469              4
        3338    1.05458        1.2082           1.62101      27.4553  1.18278    0.033766               4
        3340    1.20849        1.29164          1.00896      27.4551  1.18202    0.0336553              4
        3342    0.952637       1.36162          1.12321      27.4548  1.18115    0.033525               4
        3344    0.467854       1.40639          1.2548       27.4545  1.1801     0.0333701              4
        3346    0.746286       0.921176         1.42839      27.4543  1.17895    0.0332002              4
        3348    1.58969        0.781562         0.440176     27.454   1.17806    0.0330678              4
        3350    0.757701       1.35986          0.69678      27.4537  1.17694    0.0329009              4
        3352    0.713731       0.941155         0.714578     27.4525  1.17627    0.032764               4
        3354    1.25318        0.646221         0.868947     27.4523  1.17502    0.0325767              4
        3356    0.776996       0.817027         0.762183     27.4532  1.17321    0.0323489              4
        3358    1.02576        0.777901         0.984262     27.4529  1.17145    0.0320807              4
        3360    1.003          1.101            1.15021      27.4528  1.16972    0.0318249              4
        3362    0.610657       1.55083          1.09593      27.4524  1.16835    0.0316159              4
        3364    0.558879       1.98525          1.05397      27.452   1.16712    0.0314255              4
        3366    0.355504       2.12376          1.11372      27.4517  1.16589    0.0312393              4
        3368    0.242975       1.35714          1.21364      27.4513  1.16441    0.0310107              4
        3370    0.285515       1.24803          1.39628      27.4509  1.16281    0.0307648              4
        3372    1.21146        0.671483         0.566261     27.4505  1.16151    0.0305624              4
        3374    2.80632        0.327607         0.744299     27.45    1.15991    0.030317               4
        3376    2.85997        0.428273         0.809604     27.4495  1.15848    0.0300982              4
        3378    2.3329         0.277798         0.266589     27.449   1.15698    0.0298673              4
        3380    0.961529       1.21808          0.738182     27.4489  1.15536    0.029626               4
        3382    1.29549        1.229            0.77293      27.4484  1.15401    0.0294123              4
        3384    2.02007        1.30961          1.35431      27.4481  1.15258    0.0291938              4
        3386    2.49368        1.16201          1.32807      27.4477  1.15082    0.0289274              4
        3388    1.3017         1.62037          1.29231      27.4473  1.14927    0.0286844              4
        3390    0.693458       1.34825          0.892062     27.4468  1.1478     0.028455               4
        3392    1.27246        0.462924         0.458998     27.4463  1.14639    0.0282333              4
        3394    1.77794        0.316922         0.553492     27.4455  1.14508    0.0280125              4
        3396    1.75087        0.315632         0.518429     27.4445  1.14381    0.0277937              4
        3398    2.17485        0.159043         0.332494     27.4438  1.14235    0.027558               4
        3400    1.45543        0.856788         0.619863     27.3647  1.12054    0.0274845              5
        3402    1.73196        0.237009         0.385718     27.3663  1.11981    0.0272764              5
        3404    2.03072        0.939806         1.44836      27.3682  1.11906    0.0270483              5
        3406    0.927061       0.742245         0.44977      27.3649  1.11719    0.0268619              5
        3408    1.21589        0.935138         0.570327     27.3622  1.11559    0.026681               5
        3410    1.75748        0.468835         0.43855      27.3637  1.11492    0.0264833              5
        3412    1.57623        0.197004         0.193093     27.3636  1.11398    0.0262972              5
        3414    1.94764        0.25357          0.33773      27.3614  1.11264    0.0261178              5
        3416    1.72843        0.885217         0.540353     27.3613  1.11203    0.0259428              5
        3418    1.67028        0.672152         0.486224     27.3627  1.11127    0.0257676              5
