# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 6.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 22
# N_spec = 40
# phase = 4.07
# dm15 = 1.2
# z = 0.019

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3500   6.18282        0.416371        0.222927     3.983    1.19359   0.0231657             10
        3502   6.2999         0.373168        0.182803     3.96296  1.19023   0.0232833             10
        3504   6.35108        0.291804        0.171315     3.96711  1.19124   0.0232521             10
        3506   6.35614        0.310352        0.137622     3.96299  1.1931    0.0232196             10
        3508   6.42613        0.339355        0.15089      3.96164  1.19461   0.0232002             10
        3510   6.53017        0.340653        0.180539     3.95648  1.19454   0.0232163             10
        3512   6.55722        0.381918        0.191943     3.95627  1.19623   0.0231855             10
        3514   6.61833        0.292494        0.213388     3.94607  1.19541   0.023238              10
        3516   6.51636        0.353617        0.20931      3.94868  1.19916   0.0230418             10
        3518   6.56546        0.38525         0.20716      3.9444   1.20148   0.0229834             10
        3520   6.73203        0.333752        0.163203     3.93913  1.19939   0.0231567             10
        3522   6.66384        0.374613        0.245602     3.94156  1.20434   0.0229979             10
        3524   6.70818        0.368792        0.246108     3.93404  1.20481   0.0229898             10
        3526   6.73832        0.365058        0.19429      3.93063  1.20517   0.0230268             10
        3528   6.87005        0.374449        0.204277     3.93336  1.20553   0.0230492             10
        3530   6.76895        0.393662        0.192576     3.93941  1.20692   0.023025              10
        3532   6.80907        0.33497         0.192891     3.93014  1.20686   0.0230214             10
        3534   7.00943        0.30834         0.189174     3.92073  1.20631   0.0230492             10
        3536   7.01908        0.309526        0.212957     3.91764  1.20874   0.022987              10
        3538   7.1008         0.362883        0.197632     3.92096  1.20887   0.0229904             10
        3540   7.1993         0.306967        0.204375     3.92108  1.20835   0.0230059             10
        3542   7.23478        0.359352        0.222987     3.91903  1.20961   0.0229906             10
        3544   7.39192        0.364616        0.245142     3.91426  1.20963   0.0230138             10
        3546   7.45514        0.382651        0.299658     3.91165  1.21152   0.0229684             10
        3548   7.42702        0.363578        0.27116      3.90619  1.21221   0.0229854             10
        3550   7.3942         0.388165        0.26657      3.89793  1.21384   0.0229467             10
        3552   7.36159        0.384594        0.223139     3.88612  1.21715   0.0228523             10
        3554   7.60038        0.409277        0.301027     3.86504  1.21813   0.0228474             10
        3556   7.63223        0.429868        0.330849     3.88335  1.21854   0.022859              10
        3558   7.65968        0.45517         0.309437     3.88878  1.21693   0.0229384             10
        3560   7.70012        0.500215        0.329684     3.89944  1.21713   0.0228982             10
        3562   7.62301        0.40519         0.262754     3.90657  1.21519   0.0229423             10
        3564   7.71751        0.376545        0.242719     3.90712  1.2165    0.0229749             10
        3566   7.77174        0.415534        0.267642     3.89843  1.21861   0.0229185             10
        3568   7.81063        0.340626        0.202706     3.90828  1.21586   0.0229772             10
        3570   7.95491        0.34992         0.218978     3.91948  1.21535   0.0229919             10
        3572   7.83584        0.466722        0.323201     3.92211  1.21722   0.0228995             10
        3574   7.68612        0.490111        0.32261      3.92726  1.21812   0.0228616             10
        3576   7.67518        0.440187        0.292276     3.92665  1.21776   0.0228646             10
        3578   7.66446        0.404815        0.2627       3.92079  1.21745   0.0228941             10
        3580   7.63961        0.394656        0.260463     3.92663  1.21722   0.0229028             10
        3582   7.59779        0.48825         0.3767       3.92151  1.21975   0.0228307             10
        3584   7.56035        0.515154        0.362037     3.9292   1.21973   0.0228668             10
        3586   7.59335        0.484921        0.376674     3.92293  1.21972   0.0228714             10
        3588   7.52821        0.515629        0.355916     3.93056  1.22082   0.0227958             10
        3590   7.5142         0.47647         0.364462     3.93884  1.22034   0.0228195             10
        3592   7.52652        0.528294        0.376075     3.93742  1.21954   0.0230408             11
        3594   7.37039        0.546746        0.417917     3.94051  1.22114   0.0229723             11
        3596   7.3865         0.565804        0.476372     3.94863  1.22072   0.0229996             11
        3598   7.42409        0.626441        0.459991     3.94753  1.22064   0.0229926             11
        3600   7.38514        0.588648        0.480191     3.94873  1.22124   0.0229777             11
        3602   7.32314        0.644109        0.535722     3.95409  1.22386   0.0228425             11
        3604   7.22039        0.667295        0.564824     3.95288  1.22529   0.0228048             11
        3606   7.264          0.584457        0.486734     3.96488  1.2153    0.0232348             13
        3608   7.37234        0.532051        0.487049     3.96557  1.21288   0.0232861             13
        3610   7.37759        0.595468        0.517016     3.97501  1.21464   0.0232198             13
        3612   7.21241        0.609888        0.409115     3.93744  1.20445   0.0235091             14
        3614   7.23384        0.577448        0.405847     3.93996  1.20475   0.0234996             14
        3616   7.21141        0.6032          0.414171     3.93774  1.20606   0.0234464             14
        3618   7.30799        0.59619         0.414872     3.94012  1.20553   0.0234536             14
        3620   7.2719         0.619811        0.452499     3.95482  1.20776   0.0234155             14
        3622   7.31282        0.519346        0.409483     3.94107  1.20276   0.0235249             15
        3624   7.3075         0.502604        0.375914     3.93444  1.20219   0.0235311             15
        3626   7.27093        0.48213         0.338651     3.93108  1.20103   0.0235681             15
        3628   7.34284        0.468809        0.373827     3.93774  1.20246   0.0235                15
        3630   7.35085        0.466911        0.405517     3.93699  1.20115   0.0235415             15
        3632   7.29969        0.435252        0.360913     3.93656  1.19944   0.0236013             15
        3634   7.27846        0.356292        0.378759     3.93213  1.19997   0.0235757             15
        3636   7.35006        0.388084        0.332265     3.92485  1.19869   0.0235928             15
        3638   7.33947        0.417757        0.330494     3.92505  1.19996   0.0235403             15
        3640   7.32809        0.408468        0.332012     3.92161  1.19923   0.0235756             15
        3642   7.27101        0.397055        0.337845     3.92215  1.19906   0.0235731             15
        3644   7.15851        0.368645        0.324016     3.91796  1.19689   0.0236201             15
        3646   6.97255        0.382841        0.308636     3.8975   1.18887   0.0234834             16
        3648   7.03069        0.381778        0.311638     3.89942  1.18996   0.0234505             16
        3650   7.02827        0.33312         0.31699      3.89459  1.18713   0.0235365             16
        3652   6.82429        0.324827        0.322305     3.87685  1.18923   0.0234157             17
        3654   6.70766        0.323531        0.370597     3.88341  1.18733   0.0234238             17
        3656   6.59737        0.355568        0.365169     3.88043  1.18588   0.0234276             17
        3658   6.54424        0.353682        0.408371     3.86725  1.18319   0.0234516             17
        3660   6.48641        0.367989        0.396644     3.8695   1.19552   0.0232335             18
        3662   6.47839        0.361598        0.315618     3.86418  1.17972   0.0225774             19
        3664   6.40074        0.395054        0.375591     3.85524  1.17931   0.0226076             19
        3666   6.25518        0.430998        0.398333     3.85366  1.17988   0.0225738             19
        3668   6.13871        0.413986        0.387664     3.84549  1.17968   0.0225419             19
        3670   6.02944        0.400379        0.398542     3.84434  1.1809    0.0224838             19
        3672   6.02457        0.371757        0.3519       3.77427  1.22291   0.0212308             20
        3674   6.0577         0.378411        0.399117     3.83446  1.21648   0.0208261             21
        3676   5.87471        0.350317        0.363335     3.83567  1.21846   0.0207331             21
        3678   5.67394        0.380541        0.369907     3.84743  1.21767   0.0207284             21
        3680   5.58998        0.35788         0.348957     3.83724  1.21808   0.0207348             21
        3682   5.52772        0.391653        0.314611     3.84983  1.21737   0.0206698             21
        3684   5.43527        0.381475        0.286975     3.85837  1.2183    0.0206862             21
        3686   5.33189        0.369544        0.317863     3.85907  1.21848   0.0206222             21
        3688   5.46466        0.448453        0.348789     3.91606  1.2193    0.0197666             22
        3690   5.34998        0.43875         0.309019     3.92785  1.22097   0.0196366             22
        3692   5.27496        0.410539        0.304061     3.93215  1.22134   0.0195931             22
        3694   5.25251        0.362896        0.285635     3.91587  1.22185   0.0195982             22
        3696   5.0624         0.396989        0.267965     3.90689  1.22107   0.0196185             22
        3698   5.02065        0.415848        0.291854     3.91431  1.22064   0.0195825             22
        3700   4.92645        0.380657        0.304123     3.90793  1.22375   0.0195132             22
        3702   4.84456        0.370884        0.282616     3.90801  1.22262   0.0194843             22
        3704   4.74644        0.360305        0.231316     3.91212  1.22136   0.0194833             22
        3706   4.67928        0.37149         0.21779      3.91161  1.2237    0.0194005             22
        3708   4.6274         0.338418        0.244876     3.91457  1.22438   0.0193359             22
        3710   4.56499        0.328238        0.227176     3.91714  1.22312   0.0193078             22
        3712   4.49249        0.277964        0.22357      3.92095  1.22513   0.0191887             22
        3714   4.42698        0.271351        0.204553     3.92917  1.22462   0.0191624             22
        3716   4.41897        0.250431        0.194271     3.93187  1.22357   0.0191373             22
        3718   4.44372        0.260399        0.169798     3.92851  1.22224   0.0191084             22
        3720   4.41352        0.223816        0.156636     3.93407  1.22175   0.0190892             22
