# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 2.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 28
# N_spec = 64
# phase = 0.59
# dm15 = 1.19
# z = 0.023

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        3256   3.18148        0.164748         0.358762    1.02845    1.19682   0.0188818             10
        3258   3.21527        0.172161         0.370305    1.02979    1.19743   0.018874              10
        3260   3.37958        0.136856         0.283347    1.02354    1.1975    0.0189038             10
        3262   3.31101        0.166909         0.375577    1.02126    1.19756   0.0189126             10
        3264   3.27189        0.167401         0.366995    1.0211     1.19818   0.0189127             10
        3266   3.28629        0.153193         0.3438      1.02193    1.19812   0.0189186             11
        3268   3.34033        0.155331         0.335856    1.02043    1.19816   0.0189238             11
        3270   3.38555        0.137957         0.293223    1.01951    1.19878   0.0189156             11
        3272   3.42921        0.189334         0.281568    1.03646    1.20203   0.0187311             12
        3274   3.39951        0.191371         0.263649    1.04102    1.20202   0.0187204             12
        3276   3.43083        0.184239         0.279848    1.04191    1.20215   0.0187037             12
        3278   3.47053        0.163349         0.256493    1.03834    1.20239   0.018728              12
        3280   3.48013        0.116768         0.195686    1.04143    1.20241   0.0187086             12
        3282   3.50768        0.115618         0.189326    1.0414     1.20251   0.0187076             12
        3284   3.52807        0.120856         0.179003    1.04134    1.20212   0.0187059             12
        3286   3.53728        0.108265         0.165102    1.04411    1.20113   0.0186846             12
        3288   3.52471        0.118869         0.171797    1.04979    1.20032   0.0186507             12
        3290   3.58043        0.143781         0.164735    1.04829    1.20034   0.0186582             12
        3292   3.64062        0.152404         0.200702    1.04282    1.20078   0.0186835             12
        3294   3.66596        0.144593         0.178923    1.04169    1.20103   0.0186876             12
        3296   3.71367        0.143411         0.181504    1.04033    1.20142   0.0186974             12
        3298   3.71683        0.139263         0.192349    1.03725    1.20157   0.0187125             12
        3300   3.7471         0.14029          0.239437    1.03425    1.20161   0.0187256             12
        3302   3.82225        0.129921         0.23169     1.03206    1.20176   0.018735              12
        3304   3.85896        0.107585         0.178738    1.03085    1.20215   0.0187409             12
        3306   3.95011        0.109931         0.163131    1.03013    1.20234   0.0187462             12
        3308   4.01083        0.117805         0.176209    1.02761    1.20251   0.0187601             12
        3310   4.00386        0.123609         0.168184    1.0231     1.20321   0.0187868             12
        3312   4.06342        0.123143         0.170761    1.01756    1.2033    0.0188154             12
        3314   4.19126        0.113242         0.137032    1.00871    1.20319   0.0188578             12
        3316   4.27403        0.110392         0.132297    1.00245    1.2034    0.0188872             12
        3318   4.30274        0.117246         0.140325    0.998959   1.20338   0.0189022             12
        3320   4.31529        0.104969         0.125908    0.992085   1.20384   0.0189419             12
        3322   4.3758         0.104268         0.12983     0.985963   1.20421   0.0189747             12
        3324   4.49395        0.120813         0.141244    0.981083   1.20455   0.0190013             12
        3326   4.48794        0.103932         0.125055    0.978154   1.20515   0.0190176             12
        3328   4.50759        0.105146         0.100368    0.972423   1.20555   0.0190476             12
        3330   4.6075         0.124488         0.118253    0.968452   1.20567   0.0190685             12
        3332   4.65458        0.12427          0.123529    0.96918    1.20588   0.0190663             12
        3334   4.64285        0.134977         0.112174    0.969139   1.20619   0.0190678             12
        3336   4.72302        0.134679         0.156147    0.96622    1.20711   0.0190816             12
        3338   4.86846        0.148968         0.197125    0.961486   1.2078    0.0191125             12
        3340   4.89918        0.141471         0.16222     0.961605   1.20815   0.0191188             12
        3342   4.89865        0.163404         0.155471    0.961974   1.20882   0.0191221             12
        3344   5.00837        0.15666          0.197948    0.957849   1.2096    0.0191427             12
        3346   5.01544        0.175405         0.218677    0.95604    1.21012   0.0191526             12
        3348   5.00364        0.12559          0.205581    0.951414   1.21095   0.0191852             12
        3350   5.06049        0.180151         0.233074    0.959302   1.20914   0.0191403             12
        3352   5.04481        0.17421          0.220264    0.959788   1.20918   0.0191404             12
        3354   5.04071        0.169161         0.227077    0.944271   1.21316   0.0192365             12
        3356   5.0723         0.170245         0.282117    0.94394    1.21375   0.0192415             12
        3358   5.03371        0.172781         0.273679    0.941638   1.21473   0.0192585             12
        3360   4.97945        0.198239         0.283046    0.941553   1.21544   0.0192642             12
        3362   4.98262        0.232223         0.315991    0.940989   1.21579   0.0192734             12
        3364   4.9492         0.212588         0.25842     0.938971   1.21638   0.0192839             12
        3366   4.92158        0.194436         0.265036    0.93369    1.21648   0.0193156             13
        3368   4.93486        0.218069         0.348967    0.930821   1.21692   0.019339              13
        3370   4.93572        0.225141         0.337076    0.930167   1.21714   0.0193542             13
        3372   4.90528        0.205641         0.28879     0.930381   1.21834   0.0193888             14
        3374   5.04323        0.221474         0.295435    0.92267    1.22047   0.0194904             15
        3376   5.10278        0.253012         0.338744    0.919624   1.22085   0.0195015             15
        3378   5.02396        0.216114         0.333074    0.897926   1.22311   0.0196499             15
        3380   4.98813        0.218228         0.295875    0.887105   1.225     0.019754              15
        3382   5.02904        0.212413         0.307427    0.881103   1.22579   0.0198023             15
        3384   5.03089        0.215867         0.313868    0.87601    1.22703   0.0198348             15
        3386   5.04629        0.230888         0.337525    0.875167   1.22774   0.0198501             15
        3388   5.11595        0.245915         0.36714     0.872851   1.22845   0.0198602             15
        3390   5.21333        0.254433         0.393464    0.865648   1.22529   0.0199825             15
        3392   5.25609        0.266489         0.384905    0.862562   1.22512   0.020006              15
        3394   5.25799        0.251907         0.297759    0.860079   1.22478   0.020031              15
        3396   5.28897        0.235822         0.332183    0.853068   1.22139   0.0201476             15
        3398   5.36257        0.234348         0.39319     0.857148   1.22237   0.0201972             16
        3400   5.42257        0.222672         0.403618    0.838943   1.22291   0.0202635             16
        3402   5.45757        0.230818         0.452582    0.82779    1.22382   0.0203272             16
        3404   5.50548        0.234528         0.407093    0.818431   1.2235    0.0203823             16
        3406   5.54392        0.28043          0.35014     0.814709   1.22377   0.0204054             16
        3408   5.58542        0.287354         0.380338    0.812441   1.22423   0.0204248             16
        3410   5.59545        0.261362         0.319118    0.804197   1.22454   0.0204706             16
        3412   5.63076        0.267638         0.35526     0.811453   1.22501   0.0204574             16
        3414   5.68683        0.259964         0.395972    0.822465   1.22458   0.020398              16
        3416   5.65955        0.2189           0.368145    0.81232    1.22592   0.020452              16
        3418   5.68748        0.190104         0.382197    0.802999   1.22745   0.0204853             16
        3420   5.70659        0.215758         0.432361    0.801824   1.22741   0.0204999             16
        3422   5.76697        0.262939         0.52671     0.805299   1.22799   0.0204753             16
        3424   5.75017        0.255077         0.514798    0.806803   1.22759   0.0204708             16
        3426   5.73411        0.242167         0.446037    0.796843   1.22756   0.0205298             16
        3428   5.7813         0.255117         0.468203    0.796297   1.22863   0.0205436             17
        3430   5.76507        0.24185          0.460664    0.792547   1.22858   0.0205761             17
        3432   5.76805        0.252175         0.46066     0.795962   1.22817   0.0205542             17
        3434   5.85025        0.279853         0.458063    0.794773   1.22855   0.0205562             17
        3436   5.87414        0.274556         0.460552    0.789852   1.22924   0.020572              17
        3438   5.89396        0.273217         0.447914    0.792226   1.22932   0.0205621             17
        3440   5.96841        0.272012         0.524672    0.791295   1.2293    0.0205555             17
        3442   6.00112        0.312496         0.565901    0.798187   1.22885   0.0205193             17
        3444   6.04386        0.30492          0.500537    0.798386   1.22907   0.0205133             17
        3446   6.10013        0.335452         0.505162    0.795244   1.22904   0.0205245             17
        3448   6.19905        0.347169         0.535598    0.792921   1.22876   0.0205406             17
        3450   6.29328        0.362123         0.618025    0.791002   1.23003   0.0205275             17
        3452   6.32304        0.344984         0.617101    0.791084   1.23023   0.0205103             17
        3454   6.36179        0.323956         0.539619    0.795358   1.22822   0.0205396             17
        3456   6.43563        0.358149         0.574146    0.799457   1.22714   0.0205056             17
        3458   6.52959        0.334141         0.607784    0.799241   1.22635   0.0205177             17
        3460   6.5486         0.326553         0.557339    0.795484   1.22616   0.020537              17
        3462   6.53922        0.336194         0.565937    0.79454    1.22617   0.0205521             17
        3464   6.54124        0.376431         0.56652     0.79358    1.22655   0.020557              17
        3466   6.5454         0.348806         0.571302    0.801504   1.22535   0.0205186             17
        3468   6.5665         0.329852         0.585358    0.806083   1.22491   0.0204948             17
        3470   6.49214        0.288835         0.523464    0.800038   1.22491   0.0205191             17
        3472   6.50667        0.28667          0.456701    0.80153    1.22489   0.0205114             17
        3474   6.53221        0.296308         0.487275    0.802186   1.22453   0.0205199             17
        3476   6.54278        0.312468         0.50616     0.803627   1.22433   0.0205135             17
        3478   6.55885        0.312648         0.473542    0.802983   1.22396   0.0205231             17
        3480   6.61678        0.331281         0.487318    0.803779   1.22416   0.020514              17
